Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2017-02-23,81.2524044356157,81.96514482540181,80.5396640458296,80.89603424072266,1326000,0.0,0,2379,瑞昱
2017-02-24,81.6087875366211,82.32152803912433,80.53967678286624,81.6087875366211,1747000,0.0,0,2379,瑞昱
2017-03-01,80.18330227244984,80.18330227244984,78.04508087851784,78.40145111083984,2995000,0.0,0,2379,瑞昱
2017-03-02,78.75782505158456,79.47056554978894,76.9759738060736,77.33234405517578,2526000,0.0,0,2379,瑞昱
2017-03-03,76.6196035569714,78.04508455338018,76.26323330786921,77.33234405517578,1781000,0.0,0,2379,瑞昱
2017-03-06,78.75781606971671,79.47055648663722,77.68870544433594,77.68870544433594,2268000,0.0,0,2379,瑞昱
2017-03-07,78.04508209228516,79.1141928058781,78.04508209228516,78.04508209228516,1101000,0.0,0,2379,瑞昱
2017-03-08,78.40145626583616,79.47056703309755,78.04508601008236,79.11419677734375,1192000,0.0,0,2379,瑞昱
2017-03-09,79.11418872409396,79.82692916304977,76.97596740722656,76.97596740722656,2055000,0.0,0,2379,瑞昱
2017-03-10,76.97597137869221,78.40145233014948,76.26323090296358,78.04508209228516,794000,0.0,0,2379,瑞昱
2017-03-13,77.33233523587568,79.11418627817696,77.33233523587568,77.68870544433594,1198000,0.0,0,2379,瑞昱
2017-03-14,78.40145626583616,80.18330754460516,78.04508601008236,79.11419677734375,1621000,0.0,0,2379,瑞昱
2017-03-15,78.75782652158995,79.82693728885135,78.40145626583616,79.11419677734375,875000,0.0,0,2379,瑞昱
2017-03-16,79.8269271850586,80.18329739570618,79.11418676376343,79.8269271850586,1456000,0.0,0,2379,瑞昱
2017-03-17,80.18330103671389,80.18330103671389,78.40144990256469,78.75782012939453,1216000,0.0,0,2379,瑞昱
2017-03-20,78.40145233014948,78.7578225680138,77.33234161655653,78.04508209228516,1098000,0.0,0,2379,瑞昱
2017-03-21,78.40145233014948,78.40145233014948,77.33234161655653,78.04508209228516,1705000,0.0,0,2379,瑞昱
2017-03-22,76.6196035569714,77.68871430427798,76.26323330786921,77.33234405517578,1914000,0.0,0,2379,瑞昱
2017-03-23,77.68871185442084,78.04508209228516,76.97597137869221,78.04508209228516,1823000,0.0,0,2379,瑞昱
2017-03-24,77.68871430427798,78.40145480248236,77.33234405517578,77.33234405517578,1512000,0.0,0,2379,瑞昱
2017-03-27,77.33233762670447,77.68870784618237,76.26322696827076,76.97596740722656,1637000,0.0,0,2379,瑞昱
2017-03-28,77.68871430427798,78.04508455338018,75.90686305876702,77.33234405517578,1734000,0.0,0,2379,瑞昱
2017-03-29,77.68871064619584,78.40145111083984,76.97597018155184,78.40145111083984,1711000,0.0,0,2379,瑞昱
2017-03-30,78.75782758136128,78.75782758136128,76.6196060180664,76.6196060180664,1762000,0.0,0,2379,瑞昱
2017-03-31,77.33234405517578,77.68871430427798,76.6196035569714,77.33234405517578,1046000,0.0,0,2379,瑞昱
2017-04-05,78.0450812145672,80.5396728515625,77.68871098071072,80.5396728515625,3356000,0.0,0,2379,瑞昱
2017-04-06,80.18329385093655,80.89603424072266,79.8269236560435,80.89603424072266,1795000,0.0,0,2379,瑞昱
2017-04-07,81.25241831186656,81.25241831186656,78.40145626583616,79.11419677734375,1446000,0.0,0,2379,瑞昱
2017-04-10,79.82693328160674,79.82693328160674,77.68871185442084,78.04508209228516,1142000,0.0,0,2379,瑞昱
2017-04-11,76.9759738060736,78.04508455338018,76.26323330786921,77.33234405517578,1470000,0.0,0,2379,瑞昱
2017-04-12,77.3323465391647,77.68871679971384,76.26323575751726,76.6196060180664,1179000,0.0,0,2379,瑞昱
2017-04-13,76.61959960081866,76.97596983152015,76.26322937011719,76.26322937011719,774000,0.0,0,2379,瑞昱
2017-04-14,75.90686281032471,76.26323305826051,75.19412231445312,75.19412231445312,814000,0.0,0,2379,瑞昱
2017-04-17,75.55049888833055,75.55049888833055,72.34316638835425,73.41227722167969,1813000,0.0,0,2379,瑞昱
2017-04-18,74.48137664794922,74.83774687114516,73.41226597836143,74.48137664794922,1084000,0.0,0,2379,瑞昱
2017-04-19,73.41227082043159,74.12501131383384,72.69953032702935,73.05590057373047,1251000,0.0,0,2379,瑞昱
2017-04-20,72.69953279542219,73.41227331302436,71.63042201901892,72.3431625366211,2055000,0.0,0,2379,瑞昱
2017-04-21,72.69953542515852,73.76864624023438,72.34316515346656,73.76864624023438,1116000,0.0,0,2379,瑞昱
2017-04-24,74.12501131383384,74.48138156053497,72.69953032702935,73.05590057373047,812000,0.0,0,2379,瑞昱
2017-04-25,73.76863620155737,74.48137664794922,72.69952553196957,74.48137664794922,1564000,0.0,0,2379,瑞昱
2017-04-26,73.05589002163255,73.05589002163255,70.9176688502677,71.63040924072266,4267000,0.0,0,2379,瑞昱
2017-04-27,71.2740543383907,73.76864624023438,71.2740543383907,73.76864624023438,2810000,0.0,0,2379,瑞昱
2017-04-28,73.0558941411037,73.41226435642616,72.69952392578125,72.69952392578125,2002000,0.0,0,2379,瑞昱
2017-05-02,73.41227082043159,74.12501131383384,73.05590057373047,73.05590057373047,1662000,0.0,0,2379,瑞昱
2017-05-03,73.41227596854242,74.12501651192633,73.05590569685047,73.76864624023438,859000,0.0,0,2379,瑞昱
2017-05-04,73.76864106713272,73.76864106713272,73.05590057373047,73.05590057373047,1015000,0.0,0,2379,瑞昱
2017-05-05,73.05590305422328,73.41227331302436,72.3431625366211,72.3431625366211,1292000,0.0,0,2379,瑞昱
2017-05-08,72.69952392578125,73.0558941411037,72.3431537104588,72.69952392578125,1220000,0.0,0,2379,瑞昱
2017-05-09,72.69952880859374,72.69952880859374,71.1315019309707,71.2740478515625,2644000,0.0,0,2379,瑞昱
2017-05-10,71.27405176021783,72.69953279542219,71.27405176021783,72.3431625366211,1798000,0.0,0,2379,瑞昱
2017-05-11,71.98678349513634,73.0558941411037,71.98678349513634,72.69952392578125,1460000,0.0,0,2379,瑞昱
2017-05-12,72.34315611584351,73.0558965701868,71.63041566150022,71.98678588867188,2111000,0.0,0,2379,瑞昱
2017-05-15,71.98678349513634,73.41226435642616,71.63041327981388,72.69952392578125,1724000,0.0,0,2379,瑞昱
2017-05-16,72.69952392578125,73.76863457174862,72.69952392578125,72.69952392578125,2009000,0.0,0,2379,瑞昱
2017-05-17,73.05590569685047,74.12501651192633,72.69953542515852,73.76864624023438,2203000,0.0,0,2379,瑞昱
2017-05-18,72.69953032702935,73.41227082043159,72.34316008032822,73.05590057373047,2376000,0.0,0,2379,瑞昱
2017-05-19,73.0558941411037,73.76863457174862,72.69952392578125,72.69952392578125,1693000,0.0,0,2379,瑞昱
2017-05-22,72.69953666612939,73.76864749945483,72.34316638835425,73.41227722167969,1957000,0.0,0,2379,瑞昱
2017-05-23,73.05590057373047,73.41227082043159,72.69953032702935,73.05590057373047,3680000,0.0,0,2379,瑞昱
2017-05-24,73.0558941411037,73.41226435642616,72.3431537104588,72.69952392578125,2518000,0.0,0,2379,瑞昱
2017-05-25,73.0558945792062,76.26322653634207,73.0558945792062,74.8377456665039,3833000,0.0,0,2379,瑞昱
2017-05-26,74.48137500239353,74.83774521771599,72.3431537104588,72.69952392578125,3564000,0.0,0,2379,瑞昱
2017-05-31,72.69951982640508,73.41226021686003,71.63040924072266,71.63040924072266,2863000,0.0,0,2379,瑞昱
2017-06-01,71.98678349513634,72.69952392578125,71.98678349513634,72.69952392578125,1520000,0.0,0,2379,瑞昱
2017-06-02,73.41226717141959,74.12500762939453,72.69952671344464,74.12500762939453,2331000,0.0,0,2379,瑞昱
2017-06-05,74.83775206651733,75.19412231445312,74.12501157064574,75.19412231445312,1641000,0.0,0,2379,瑞昱
2017-06-06,75.55048925226384,79.11419157548384,75.55048925226384,78.40145111083984,5217000,0.0,0,2379,瑞昱
2017-06-07,78.40145111083984,79.11419157548384,77.68871064619584,78.40145111083984,2795000,0.0,0,2379,瑞昱
2017-06-08,78.40145111083984,79.82693204012784,77.68871064619584,78.40145111083984,2173000,0.0,0,2379,瑞昱
2017-06-09,78.40144990256469,79.82693080988405,78.40144990256469,78.75782012939453,1875000,0.0,0,2379,瑞昱
2017-06-12,78.04507730253074,79.4705581665039,76.97596665455086,79.4705581665039,1387000,0.0,0,2379,瑞昱
2017-06-13,79.47056180780584,79.47056180780584,78.04508087851784,78.40145111083984,1747000,0.0,0,2379,瑞昱
2017-06-14,78.75781850461607,78.75781850461607,76.26322696827076,76.97596740722656,2143000,0.0,0,2379,瑞昱
2017-06-15,76.97596502741543,78.0450756527962,76.61959481895516,77.68870544433594,1500000,0.0,0,2379,瑞昱
2017-06-16,77.33234074685426,80.5396728515625,77.33234074685426,80.5396728515625,3374000,0.0,0,2379,瑞昱
2017-06-19,80.18329859849048,80.18329859849048,79.11418795051061,79.4705581665039,2129000,0.0,0,2379,瑞昱
2017-06-20,79.47056703309755,80.18330754460516,79.11419677734375,79.11419677734375,1264000,0.0,0,2379,瑞昱
2017-06-21,79.47056335449219,82.32152526855468,79.47056335449219,80.18330383300781,3788000,0.0,0,2379,瑞昱
2017-06-22,79.82693728885135,80.53967780035896,78.75782652158995,79.11419677734375,1477000,0.0,0,2379,瑞昱
2017-06-23,78.75782012939453,79.82693080988405,78.40144990256469,78.75782012939453,1000000,0.0,0,2379,瑞昱
2017-06-26,79.1141832662574,81.2524044356157,78.75781307136434,80.89603424072266,2322000,0.0,0,2379,瑞昱
2017-06-27,81.60878355313191,81.60878355313191,80.18330261770603,80.5396728515625,1556000,0.0,0,2379,瑞昱
2017-06-28,80.18329739570618,80.53966760635376,79.11418676376343,79.8269271850586,1239000,0.0,0,2379,瑞昱
2017-06-29,80.89603903047707,80.89603903047707,79.4705581665039,79.4705581665039,892000,0.0,0,2379,瑞昱
2017-06-30,78.7578225680138,79.47056304374242,78.04508209228516,78.04508209228516,972000,0.0,0,2379,瑞昱
2017-07-03,78.40144990256469,79.11419035622437,78.40144990256469,78.75782012939453,544000,0.0,0,2379,瑞昱
2017-07-04,78.40144990256469,79.47056058305421,78.04507967573485,78.75782012939453,855000,0.0,0,2379,瑞昱
2017-07-05,78.04508601008236,79.11419677734375,78.04508601008236,79.11419677734375,963000,0.0,0,2379,瑞昱
2017-07-06,79.82692838249719,80.18329859849048,79.11418795051061,79.4705581665039,1016000,0.0,0,2379,瑞昱
2017-07-07,79.11419035622437,79.82693080988405,78.75782012939453,78.75782012939453,723000,0.0,0,2379,瑞昱
2017-07-10,78.40144990256469,78.75782012939453,78.40144990256469,78.75782012939453,762000,0.0,0,2379,瑞昱
2017-07-11,78.75782287597656,80.18330383300781,78.75782287597656,80.18330383300781,1658000,0.0,0,2379,瑞昱
2017-07-12,80.18330103671389,80.18330103671389,78.40144990256469,78.75782012939453,1090000,0.0,0,2379,瑞昱
2017-07-13,78.75781655311584,80.18329739570618,78.75781655311584,79.8269271850586,837000,0.0,0,2379,瑞昱
2017-07-14,79.82693238384955,80.89604308541897,79.82693238384955,80.5396728515625,1470000,0.0,0,2379,瑞昱
2017-07-17,81.25241088867188,81.96515133506374,80.89604066547595,81.25241088867188,1271000,0.0,0,2379,瑞昱
2017-07-18,81.60879141708901,82.67790222167969,81.25242114889211,82.67790222167969,2388000,0.0,0,2379,瑞昱
2017-07-19,82.67788935122283,83.3906297766644,81.60877871306046,81.96514892578125,1714000,0.0,0,2379,瑞昱
2017-07-20,82.32153195348279,83.03427248987659,81.96516168528589,82.67790222167969,1159000,0.0,0,2379,瑞昱
2017-07-21,82.67789829037596,82.67789829037596,81.25241728536948,81.6087875366211,1213000,0.0,0,2379,瑞昱
2017-07-24,81.25241728536948,82.32152803912433,80.89604703411786,81.6087875366211,967000,0.0,0,2379,瑞昱
2017-07-25,81.60877871306046,82.32151913850204,81.60877871306046,81.96514892578125,663000,0.0,0,2379,瑞昱
2017-07-26,82.32153195348279,83.03427248987659,81.96516168528589,82.67790222167969,714000,0.0,0,2379,瑞昱
2017-07-27,83.0342595639436,83.0342595639436,81.60877871306046,81.96514892578125,1011000,0.0,0,2379,瑞昱
2017-07-28,81.60877823829651,81.96514844894409,78.75781655311584,79.8269271850586,2471000,0.0,0,2379,瑞昱
2017-07-31,80.18330261770603,81.60878355313191,79.47056214999309,80.5396728515625,1693000,0.0,0,2379,瑞昱
2017-08-01,80.53966881448378,81.25240924647036,78.75781773451732,79.4705581665039,2362000,0.0,0,2379,瑞昱
2017-08-02,79.8269236560435,81.2524044356157,79.8269236560435,80.89603424072266,1406000,0.0,0,2379,瑞昱
2017-08-03,80.53967044228003,81.60878111186781,79.82692999588816,81.25241088867188,951000,0.0,0,2379,瑞昱
2017-08-04,81.6087875366211,81.96515778787271,81.25241728536948,81.6087875366211,858000,0.0,0,2379,瑞昱
2017-08-07,81.96515778787271,82.32152803912433,81.25241728536948,81.6087875366211,988000,0.0,0,2379,瑞昱
2017-08-08,81.96514773678469,82.67788815188717,81.60877752923345,82.32151794433594,1394000,0.0,0,2379,瑞昱
2017-08-09,81.96514844894409,81.96514844894409,79.47055697441101,79.8269271850586,1879000,0.0,0,2379,瑞昱
2017-08-10,79.82693728885135,80.53967780035896,78.75782652158995,79.11419677734375,1151000,0.0,0,2379,瑞昱
2017-08-11,78.40144634246826,79.8269271850586,78.40144634246826,79.8269271850586,653000,0.0,0,2379,瑞昱
2017-08-14,79.47056180780584,79.82693204012784,78.40145111083984,78.40145111083984,1289000,0.0,0,2379,瑞昱
2017-08-15,78.75782652158995,79.82693728885135,78.75782652158995,79.11419677734375,588000,0.0,0,2379,瑞昱
2017-08-16,78.75782652158995,79.47056703309755,78.75782652158995,79.11419677734375,957000,0.0,0,2379,瑞昱
2017-08-17,79.11419035622437,79.82693080988405,78.75782012939453,78.75782012939453,567000,0.0,0,2379,瑞昱
2017-08-18,78.40145111083984,79.11419157548384,78.40145111083984,78.40145111083984,1134000,0.0,0,2379,瑞昱
2017-08-21,78.40145626583616,79.47056703309755,78.40145626583616,79.11419677734375,734148,0.0,0,2379,瑞昱
2017-08-22,79.8269271850586,79.8269271850586,78.75781655311584,79.8269271850586,480221,0.0,0,2379,瑞昱
2017-08-23,80.18330754460516,80.18330754460516,78.75782652158995,79.11419677734375,617593,0.0,0,2379,瑞昱
2017-08-24,79.47056058305421,79.47056058305421,78.04507967573485,78.75782012939453,1636613,0.0,0,2379,瑞昱
2017-08-25,78.75781606971671,79.11418627817696,76.97596502741543,77.68870544433594,1931948,0.0,0,2379,瑞昱
2017-08-28,77.33233922207518,79.11419035622437,77.33233922207518,78.75782012939453,1013133,0.0,0,2379,瑞昱
2017-08-29,78.75782134316184,79.11419157548384,78.40145111083984,78.40145111083984,922999,0.0,0,2379,瑞昱
2017-08-30,78.75781773451732,79.4705581665039,78.40144751852402,79.4705581665039,1057059,0.0,0,2379,瑞昱
2017-08-31,79.47055288461539,83.390625,79.1141826923077,83.390625,2792781,0.0,0,2379,瑞昱
2017-09-01,83.3906297766644,83.74699998938519,81.25240850033967,81.96514892578125,1719433,0.0,0,2379,瑞昱
2017-09-04,81.60878111186781,81.96515133506374,80.53967044228003,81.25241088867188,1112192,0.0,0,2379,瑞昱
2017-09-05,81.60877871306046,81.96514892578125,81.25240850033967,81.96514892578125,1172505,0.0,0,2379,瑞昱
2017-09-06,81.96514773678469,83.03425835943841,81.60877752923345,82.32151794433594,2782225,0.0,0,2379,瑞昱
2017-09-07,81.95236753983932,82.69067715731535,80.84490311362526,81.21405792236328,2147563,4.0,0,2379,瑞昱
2017-09-08,81.58320836635984,82.32151794433594,80.47574399939568,82.32151794433594,1514814,0.0,0,2379,瑞昱
2017-09-11,81.21406022892442,81.58321504814681,79.3682861328125,79.3682861328125,1887693,0.0,0,2379,瑞昱
2017-09-12,80.10658917603669,80.10658917603669,78.99912480954771,79.73743438720703,927507,0.0,0,2379,瑞昱
2017-09-13,79.73744757821626,80.10660242811541,77.52251847882137,78.99913787841797,1572367,0.0,0,2379,瑞昱
2017-09-14,78.62997649436774,79.3682861328125,78.26082167514535,79.3682861328125,928726,0.0,0,2379,瑞昱
2017-09-15,78.99913787841797,79.73744757821626,78.26082817861966,78.99913787841797,1181322,0.0,0,2379,瑞昱
2017-09-18,79.3682828232578,81.21405684240332,78.9991280194287,80.84490203857422,1190260,0.0,0,2379,瑞昱
2017-09-19,80.84489875369603,80.84489875369603,79.36827959837737,79.73743438720703,1299753,0.0,0,2379,瑞昱
2017-09-20,79.73745221323311,79.73745221323311,77.1533681137302,77.89167785644531,1783759,0.0,0,2379,瑞昱
2017-09-21,77.89165718902444,79.36827628265523,77.52250241561674,78.62996673583984,1666035,0.0,0,2379,瑞昱
2017-09-22,78.62996673583984,78.99912150924754,77.52250241561674,78.62996673583984,1367948,0.0,0,2379,瑞昱
2017-09-25,78.26081407987155,78.26081407987155,76.04588537949782,76.78419494628906,1455604,0.0,0,2379,瑞昱
2017-09-26,76.41504669189453,77.1533563217679,75.30758224708447,76.41504669189453,1295665,0.0,0,2379,瑞昱
2017-09-27,76.41504669189453,77.1533563217679,76.41504669189453,76.41504669189453,518945,0.0,0,2379,瑞昱
2017-09-28,76.41504016289345,77.5225045130803,76.04588537949782,76.78419494628906,903192,0.0,0,2379,瑞昱
2017-09-29,77.52250561873879,77.89166040739946,76.78419604141747,77.15335083007812,837101,0.0,0,2379,瑞昱
2017-10-02,78.62997002071805,79.73743438720703,77.52250565422906,79.73743438720703,744229,0.0,0,2379,瑞昱
2017-10-03,79.73743655703484,81.21405575253549,78.99912695928451,80.47574615478516,2080122,0.0,0,2379,瑞昱
2017-10-05,80.84490203857422,81.21405684240332,80.10659243091601,80.84490203857422,1283284,0.0,0,2379,瑞昱
2017-10-06,80.47574615478516,80.84490095366033,78.62997216040935,80.47574615478516,2087704,0.0,0,2379,瑞昱
2017-10-11,81.21405684240332,81.58321164623243,80.10659243091601,80.84490203857422,1618692,0.0,0,2379,瑞昱
2017-10-12,81.58321380615234,81.95236861975485,80.84490417894735,81.58321380615234,1508332,0.0,0,2379,瑞昱
2017-10-13,81.58320836635984,82.32151794433594,80.47574399939568,82.32151794433594,1216486,0.0,0,2379,瑞昱
2017-10-16,83.42898787416485,83.42898787416485,81.21405899254985,81.58321380615234,866196,0.0,0,2379,瑞昱
2017-10-17,81.58321380615234,81.95236861975485,81.21405899254985,81.58321380615234,870924,0.0,0,2379,瑞昱
2017-10-18,81.5832127311013,81.5832127311013,80.47574830488726,81.21405792236328,1133677,0.0,0,2379,瑞昱
2017-10-19,81.21405792236328,81.21405792236328,80.47574830488726,81.21405792236328,862274,0.0,0,2379,瑞昱
2017-10-20,80.84489878838373,83.05982752231205,80.47574399939568,82.32151794433594,1882379,0.0,0,2379,瑞昱
2017-10-23,83.05982752231205,83.05982752231205,81.58320836635984,82.32151794433594,659362,0.0,0,2379,瑞昱
2017-10-24,82.32152234857733,82.32152234857733,80.47574830488726,81.21405792236328,1125512,0.0,0,2379,瑞昱
2017-10-25,80.84490417894735,82.32152343335734,80.84490417894735,81.58321380615234,2365165,0.0,0,2379,瑞昱
2017-10-26,81.58321380615234,81.58321380615234,80.47574936534485,81.58321380615234,934251,0.0,0,2379,瑞昱
2017-10-27,81.95236753983932,81.95236753983932,80.84490311362526,81.21405792236328,631412,0.0,0,2379,瑞昱
2017-10-30,81.9523696899414,82.69067932678772,81.21406005309508,81.9523696899414,766273,0.0,0,2379,瑞昱
2017-10-31,81.95235997674749,84.16728862476769,81.95235997674749,83.79813385009766,2494864,0.0,0,2379,瑞昱
2017-11-01,85.2747701871193,90.81209292654263,84.90561533782441,87.12054443359375,9259809,0.0,0,2379,瑞昱
2017-11-02,87.12053349812825,91.91954593658447,87.12053349812825,88.59715270996094,8327817,0.0,0,2379,瑞昱
2017-11-03,89.33546894664046,90.0737786073565,86.75138513413432,88.2280044555664,2629081,0.0,0,2379,瑞昱
2017-11-06,87.48969479485037,88.2280044555664,85.64392064306027,88.2280044555664,3126532,0.0,0,2379,瑞昱
2017-11-07,88.22800898147841,88.22800898147841,86.38223473500398,87.12054443359375,2020539,0.0,0,2379,瑞昱
2017-11-08,87.48969928288864,87.48969928288864,86.38223473500398,87.12054443359375,861166,0.0,0,2379,瑞昱
2017-11-09,87.12054022427263,90.07377887594288,84.90561123551993,85.6439208984375,3731388,0.0,0,2379,瑞昱
2017-11-10,85.64391217912947,86.38222176688059,84.53644779750279,85.2747573852539,2021425,0.0,0,2379,瑞昱
2017-11-13,86.01306697300502,86.75137656075614,84.90560259137835,85.2747573852539,1161063,0.0,0,2379,瑞昱
2017-11-14,85.64391661526864,86.01307142826549,83.42898773728756,84.16729736328125,1600934,0.0,0,2379,瑞昱
2017-11-15,84.16728862476769,84.90559817410775,83.42897907542762,83.79813385009766,1717975,0.0,0,2379,瑞昱
2017-11-16,83.79814361172473,85.6439177000887,83.42898879405192,84.53645324707031,1625379,0.0,0,2379,瑞昱
2017-11-17,85.64391661526864,85.64391661526864,83.7981425502844,84.16729736328125,1414130,0.0,0,2379,瑞昱
2017-11-20,84.16728862476769,84.16728862476769,83.05982430075758,83.79813385009766,874343,0.0,0,2379,瑞昱
2017-11-21,84.16729948624321,85.27476395316747,83.79814466393512,84.90560913085938,1381848,0.0,0,2379,瑞昱
2017-11-22,84.90560259137835,86.75137656075614,84.53644779750279,85.2747573852539,2367892,0.0,0,2379,瑞昱
2017-11-23,86.013062631982,86.75137218247112,84.53644353100377,86.38221740722656,1767244,0.0,0,2379,瑞昱
2017-11-24,86.75137656075614,87.1205313546317,84.90560259137835,85.2747573852539,1262359,0.0,0,2379,瑞昱
2017-11-27,85.64390772344782,85.64390772344782,83.42897907542762,83.79813385009766,1067798,0.0,0,2379,瑞昱
2017-11-28,84.16728862476769,84.16728862476769,83.05982430075758,83.79813385009766,1113641,0.0,0,2379,瑞昱
2017-11-29,84.16730076926095,84.53645559719631,82.32152662958417,82.69068145751953,1226267,0.0,0,2379,瑞昱
2017-11-30,82.69067273332399,83.79813710028816,82.32151794433594,82.32151794433594,2394192,0.0,0,2379,瑞昱
2017-12-01,82.69068637740946,83.05984122730861,77.89167332872051,78.99913787841797,3562707,0.0,0,2379,瑞昱
2017-12-04,79.3682882423225,80.10659790039062,77.52251409715223,80.10659790039062,1693927,0.0,0,2379,瑞昱
2017-12-05,79.36829272831712,79.73744757821626,78.26082817861966,78.99913787841797,1420455,0.0,0,2379,瑞昱
2017-12-06,78.99912928609015,79.36828409583823,76.04589080810547,76.04589080810547,1966121,0.0,0,2379,瑞昱
2017-12-07,76.41505011196794,76.78420494342672,74.56927595467403,74.93843078613281,2503208,0.0,0,2379,瑞昱
2017-12-08,75.67673167543549,77.52250561873879,75.30757688677483,77.15335083007812,2101577,0.0,0,2379,瑞昱
2017-12-11,77.5225045130803,78.26081407987155,76.78419494628906,76.78419494628906,1258299,0.0,0,2379,瑞昱
2017-12-12,76.78419604141747,77.89166040739946,76.41504125275681,77.15335083007812,1509981,0.0,0,2379,瑞昱
2017-12-13,77.52250241561674,78.62996673583984,77.15334764220904,78.62996673583984,1136235,0.0,0,2379,瑞昱
2017-12-14,78.62997883387973,78.62997883387973,77.52251434326172,77.52251434326172,701058,0.0,0,2379,瑞昱
2017-12-15,77.52250894686071,77.52250894686071,75.6767349243164,75.6767349243164,2077346,0.0,0,2379,瑞昱
2017-12-18,76.78419604141747,77.15335083007812,75.67673167543549,77.15335083007812,1034968,0.0,0,2379,瑞昱
2017-12-19,77.52251004709781,77.89166485684589,76.04589080810547,76.04589080810547,1999511,0.0,0,2379,瑞昱
2017-12-20,77.1533563217679,77.5225111367046,76.04589187695784,76.41504669189453,1751084,0.0,0,2379,瑞昱
2017-12-21,76.04589080810547,76.78420042760165,76.04589080810547,76.04589080810547,1007585,0.0,0,2379,瑞昱
2017-12-22,76.04590349965751,78.999142470518,76.04590349965751,77.89167785644531,2196391,0.0,0,2379,瑞昱
2017-12-25,77.89166892618628,80.47575272942468,77.15335926811817,80.10659790039062,1451275,0.0,0,2379,瑞昱
2017-12-26,80.10660242811541,80.47575727801456,78.26082817861966,78.99913787841797,1333920,0.0,0,2379,瑞昱
2017-12-27,79.36827959837737,80.47574396486637,78.99912480954771,79.73743438720703,1068670,0.0,0,2379,瑞昱
2017-12-28,79.73744307135657,80.84490755845874,78.99913341328845,80.10659790039062,1344437,0.0,0,2379,瑞昱
2017-12-29,80.10659135591,80.84490095366033,80.10659135591,80.47574615478516,734863,0.0,0,2379,瑞昱
2018-01-02,80.47574615478516,80.47574615478516,79.73743655703484,80.47574615478516,255352,0.0,0,2379,瑞昱
2018-01-03,80.84490203857422,81.58321164623243,79.7374376270869,80.84490203857422,1189451,0.0,0,2379,瑞昱
2018-01-04,80.84490417894735,81.58321380615234,80.47574936534485,81.58321380615234,664630,0.0,0,2379,瑞昱
2018-01-05,81.58321801079644,83.0598373413086,81.2140631781684,83.0598373413086,1239283,0.0,0,2379,瑞昱
2018-01-08,83.79814700656468,83.79814700656468,82.69068250868055,83.0598373413086,852936,0.0,0,2379,瑞昱
2018-01-09,83.0598373413086,83.79814700656468,82.69068250868055,83.0598373413086,828164,0.0,0,2379,瑞昱
2018-01-10,83.79814039922394,84.16729520274474,83.05983079218231,83.42898559570312,691050,0.0,0,2379,瑞昱
2018-01-11,83.0598329242907,84.16729736328125,83.0598329242907,84.16729736328125,793639,0.0,0,2379,瑞昱
2018-01-12,84.53645430855128,85.64391877547554,84.16729948624321,84.90560913085938,1569937,0.0,0,2379,瑞昱
2018-01-15,84.90560913085938,84.90560913085938,83.79814466393512,84.90560913085938,711632,0.0,0,2379,瑞昱
2018-01-16,87.12053786651997,88.5971571523932,86.01307340211505,87.48969268798828,3738786,0.0,0,2379,瑞昱
2018-01-17,87.48968614850726,88.22799573625838,86.75137656075614,87.85884094238281,1986726,0.0,0,2379,瑞昱
2018-01-18,88.59715928592442,88.59715928592442,87.48969479485037,88.2280044555664,2100234,0.0,0,2379,瑞昱
2018-01-19,88.5971571523932,88.9663119738615,86.38222822358335,87.48969268798828,2057564,0.0,0,2379,瑞昱
2018-01-22,87.48968294632336,90.81207596960147,87.12052816595913,89.33545684814453,2745587,0.0,0,2379,瑞昱
2018-01-23,89.70461162850876,92.65784987142263,88.96630206778029,89.33545684814453,3739946,0.0,0,2379,瑞昱
2018-01-24,90.0737762451172,90.4429310657939,88.59715696241035,90.07377624511719,1647039,0.0,0,2379,瑞昱
2018-01-25,90.81208801269531,92.28870732997491,90.07377835405552,90.81208801269531,2107285,0.0,0,2379,瑞昱
2018-01-26,90.81208674112956,93.39617051018608,90.07377709282768,93.02701568603516,3063979,0.0,0,2379,瑞昱
2018-01-29,94.13446908973786,94.50362387048193,90.44292128229716,91.91954040527344,2875806,0.0,0,2379,瑞昱
2018-01-30,91.91954144136406,91.91954144136406,88.96630316212344,89.7046127319336,1647392,0.0,0,2379,瑞昱
2018-01-31,88.5971527754493,88.5971527754493,84.16729513667683,86.01306915283203,4575053,0.0,0,2379,瑞昱
2018-02-01,86.01307572989629,86.38223056135506,85.27476606697871,85.6439208984375,1856842,0.0,0,2379,瑞昱
2018-02-02,84.53645640406116,86.01307572989629,84.16730157260237,85.6439208984375,1929183,0.0,0,2379,瑞昱
2018-02-05,81.95236848530016,84.53645217627809,80.47574923331277,84.16729736328125,3047546,0.0,0,2379,瑞昱
2018-02-06,81.21405354252569,81.58320833135535,78.62997002071805,79.73743438720703,5786601,0.0,0,2379,瑞昱
2018-02-07,81.58321697371346,83.79814594132559,81.58321697371346,82.69068145751953,3303222,0.0,0,2379,瑞昱
2018-02-08,82.6906759886615,84.16729520274474,81.95236638161988,83.42898559570312,2476252,0.0,0,2379,瑞昱
2018-02-09,79.73743655703484,81.9523653502858,78.99912695928451,80.47574615478516,2984071,0.0,0,2379,瑞昱
