Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2017-04-18,12.331130311941228,12.515176688695842,12.331130311941228,12.423152923583984,630883,0.0,0.0,1709,和益
2017-04-19,12.423151676501863,12.423151676501863,12.269779519024235,12.33112907409668,848735,0.0,0.0,1709,和益
2017-04-20,12.361803787124028,12.423152191269526,12.269780027436745,12.392477989196777,640740,0.0,0.0,1709,和益
2017-04-21,12.453827546811311,12.484501748884062,12.392477989196777,12.392477989196777,621025,0.0,0.0,1709,和益
2017-04-24,12.392477989196777,12.453827546811311,12.392477989196777,12.392477989196777,425846,0.0,0.0,1709,和益
2017-04-25,12.453825950622559,12.484500148763841,12.392476400871107,12.453825950622559,689042,0.0,0.0,1709,和益
2017-04-26,12.515176040977469,12.545850243270854,12.484501838684082,12.484501838684082,913795,0.0,0.0,1709,和益
2017-04-27,12.484500666309772,12.515174865722656,12.42315111401507,12.515174865722656,684114,0.0,0.0,1709,和益
2017-04-28,12.515176688695842,12.515176688695842,12.423152923583984,12.423152923583984,633840,0.0,0.0,1709,和益
2017-05-02,12.453828280934006,12.515176688695842,12.423152923583984,12.423152923583984,553008,0.0,0.0,1709,和益
2017-05-03,12.453828280934006,12.484502484814925,12.392478719703066,12.423152923583984,948296,0.0,0.0,1709,和益
2017-05-04,12.423152923583984,12.453828280934006,12.392478719703066,12.423152923583984,741287,0.0,0.0,1709,和益
2017-05-05,12.423151358878622,12.423151358878622,12.239105005304786,12.269779205322266,1542706,0.0,0.0,1709,和益
2017-05-08,12.269780829088496,12.30045618663447,12.147082859311936,12.17775821685791,1453988,0.0,0.0,1709,和益
2017-05-09,12.177756949648018,12.208431150532942,12.085733193524256,12.11640739440918,884222,0.0,0.0,1709,和益
2017-05-10,12.085732974464193,12.14708137512207,12.085732974464193,12.14708137512207,527379,0.0,0.0,1709,和益
2017-05-11,12.17775821685791,12.239106625011635,12.147082859311936,12.17775821685791,569766,0.0,0.0,1709,和益
2017-05-12,12.147079899553225,12.17775524962484,12.055057309744871,12.085731506347656,647641,0.0,0.0,1709,和益
2017-05-15,11.99371046660351,12.269779425176486,11.901686711433198,12.239105224609375,1460889,0.0,0.0,1709,和益
2017-05-16,12.239105351417866,12.26977955230279,12.085733193524256,12.11640739440918,614125,0.0,0.0,1709,和益
2017-05-17,12.147079899553225,12.147079899553225,12.055057309744871,12.085731506347656,482034,0.0,0.0,1709,和益
2017-05-18,12.085733193524256,12.147081595294104,11.993710590869483,12.11640739440918,473162,0.0,0.0,1709,和益
2017-05-19,12.14708137512207,12.177756728919979,12.085732974464193,12.14708137512207,415988,0.0,0.0,1709,和益
2017-05-22,12.208431243896484,12.239105445015989,12.208431243896484,12.208431243896484,652569,0.0,0.0,1709,和益
2017-05-23,12.239105224609375,12.239105224609375,12.208431024042264,12.239105224609375,405145,0.0,0.0,1709,和益
2017-05-24,12.208431024042264,12.239105224609375,12.177756823475153,12.239105224609375,410074,0.0,0.0,1709,和益
2017-05-25,12.20843133586306,12.331129294734362,12.20843133586306,12.300455093383789,885208,0.0,0.0,1709,和益
2017-05-26,12.33112907409668,12.392477475700135,12.300454873294951,12.33112907409668,612153,0.0,0.0,1709,和益
2017-05-31,12.33112907409668,12.361803274898406,12.300454873294951,12.33112907409668,566809,0.0,0.0,1709,和益
2017-06-01,12.331129294734362,12.361803496084935,12.269779738564205,12.300455093383789,509635,0.0,0.0,1709,和益
2017-06-02,12.300455093383789,12.331129294734362,12.269779738564205,12.300455093383789,489920,0.0,0.0,1709,和益
2017-06-05,12.331129294734362,12.361803496084935,12.269779738564205,12.300455093383789,592438,0.0,0.0,1709,和益
2017-06-06,12.300455093383789,12.331129294734362,12.269779738564205,12.300455093383789,414017,0.0,0.0,1709,和益
2017-06-07,12.300454558808704,12.361802958843663,12.239105005304786,12.269779205322266,610182,0.0,0.0,1709,和益
2017-06-08,12.269779738564205,12.300455093383789,12.239105537213632,12.300455093383789,378529,0.0,0.0,1709,和益
2017-06-09,12.300454558808704,12.300454558808704,12.239105005304786,12.269779205322266,601310,0.0,0.0,1709,和益
2017-06-12,12.239106625011635,12.269780829088496,12.17775821685791,12.17775821685791,579624,0.0,0.0,1709,和益
2017-06-13,12.17775704277698,12.239105445015989,12.17775704277698,12.208431243896484,314455,0.0,0.0,1709,和益
2017-06-14,12.239105445015989,12.269779646135492,12.17775704277698,12.208431243896484,486963,0.0,0.0,1709,和益
2017-06-15,12.208432420934772,12.208432420934772,12.147082859311936,12.17775821685791,339099,0.0,0.0,1709,和益
2017-06-16,12.17775821685791,12.208432420934772,12.147082859311936,12.17775821685791,197151,0.0,0.0,1709,和益
2017-06-19,12.17775524962484,12.17775524962484,12.085731506347656,12.085731506347656,1249937,0.0,0.0,1709,和益
2017-06-20,12.085733193524256,12.147081595294104,12.085733193524256,12.11640739440918,519492,0.0,0.0,1709,和益
2017-06-21,12.147082859311936,12.17775821685791,12.116408655235073,12.17775821685791,352900,0.0,0.0,1709,和益
2017-06-22,12.177756728919979,12.208430929248918,12.116407174793132,12.14708137512207,481048,0.0,0.0,1709,和益
2017-06-23,12.177756605269828,12.269779205322266,12.147081251783389,12.269779205322266,419931,0.0,0.0,1709,和益
2017-06-26,12.269779738564205,12.331129294734362,12.239105537213632,12.300455093383789,727487,0.0,0.0,1709,和益
2017-06-27,12.331128758826184,12.331128758826184,12.239105005304786,12.269779205322266,472176,0.0,0.0,1709,和益
2017-06-28,12.239105005304786,12.331128758826184,12.239105005304786,12.269779205322266,799447,0.0,0.0,1709,和益
2017-06-29,12.331128758826184,12.331128758826184,12.239105005304786,12.269779205322266,537236,0.0,0.0,1709,和益
2017-06-30,12.269779205322266,12.300454558808704,12.239105005304786,12.269779205322266,505692,0.0,0.0,1709,和益
2017-07-03,12.300454779212576,12.331128979779686,12.239105224609375,12.239105224609375,744245,0.0,0.0,1709,和益
2017-07-04,12.269779205322266,12.300454558808704,12.239105005304786,12.269779205322266,682142,0.0,0.0,1709,和益
2017-07-05,12.269779205322266,12.269779205322266,12.208430805287307,12.269779205322266,542165,0.0,0.0,1709,和益
2017-07-06,12.269779205322266,12.269779205322266,12.239105005304786,12.269779205322266,442604,0.0,0.0,1709,和益
2017-07-07,12.239105445015989,12.239105445015989,12.17775704277698,12.208431243896484,606239,0.0,0.0,1709,和益
2017-07-10,12.23910364283041,12.269777839433193,12.085731506347656,12.085731506347656,964068,0.0,0.0,1709,和益
2017-07-11,12.024384254605364,12.024384254605364,11.686965720638547,11.717639923095703,3326923,0.0,0.0,1709,和益
2017-07-12,11.717639064808678,11.809662818908691,11.686964864598327,11.809662818908691,968997,0.0,0.0,1709,和益
2017-07-13,11.809661648776197,11.901685393758255,11.748312100965208,11.840335845947266,762974,0.0,0.0,1709,和益
2017-07-14,11.84033733319011,11.871012687683105,11.778988931142113,11.871012687683105,891122,0.0,0.0,1709,和益
2017-07-17,11.871012031833843,11.963034629821777,11.8403366790356,11.963034629821777,718615,0.0,0.0,1709,和益
2017-07-18,11.993710080151581,12.085732678887833,11.963034727103889,12.055058479309082,878307,0.0,0.0,1709,和益
2017-07-19,12.11640739440918,12.177756949648018,12.11640739440918,12.11640739440918,905908,0.0,0.0,1709,和益
2017-07-20,12.14708137512207,12.177756728919979,12.116407174793132,12.14708137512207,576666,0.0,0.0,1709,和益
2017-07-21,12.147082859311936,12.239106625011635,12.147082859311936,12.17775821685791,686085,0.0,0.0,1709,和益
2017-07-24,12.239105005304786,12.300454558808704,12.239105005304786,12.269779205322266,826062,0.0,0.0,1709,和益
2017-07-25,12.30045618663447,12.30045618663447,12.17775821685791,12.17775821685791,495834,0.0,0.0,1709,和益
2017-07-26,12.208431243896484,12.239105445015989,12.17775704277698,12.208431243896484,257282,0.0,0.0,1709,和益
2017-07-27,12.239105005304786,12.269779205322266,12.208430805287307,12.269779205322266,403173,0.0,0.0,1709,和益
2017-07-28,12.300454558808704,12.331128758826184,12.239105005304786,12.269779205322266,794518,0.0,0.0,1709,和益
2017-07-31,12.269779425176486,12.269779425176486,12.208431024042264,12.239105224609375,254324,0.0,0.0,1709,和益
2017-08-01,12.300454654298358,12.392477255065177,12.269779300573784,12.36180305480957,1201635,0.0,0.0,1709,和益
2017-08-02,12.361803876041494,12.484501838684082,12.331129673748107,12.484501838684082,1049829,0.0,0.0,1709,和益
2017-08-03,12.484500666309772,12.515174865722656,12.45382646689689,12.515174865722656,777760,0.0,0.0,1709,和益
2017-08-04,12.515174865722656,12.515174865722656,12.45382646689689,12.515174865722656,653555,0.0,0.0,1709,和益
2017-08-07,12.515174745976367,12.66854689504224,12.515174745976367,12.637872695922852,1775345,0.0,0.0,1709,和益
2017-08-08,12.637873429410373,12.699221831209742,12.607198075041696,12.668547630310059,1182906,0.0,0.0,1709,和益
2017-08-09,12.637872695922852,12.66854689504224,12.607197343334537,12.637872695922852,683128,0.0,0.0,1709,和益
2017-08-10,12.637873389051936,12.637873389051936,12.300454873294951,12.33112907409668,1964610,0.0,0.0,1709,和益
2017-08-11,12.361802202729825,12.484500148763841,12.361802202729825,12.453825950622559,596381,0.0,0.0,1709,和益
2017-08-14,12.484501748884062,12.515175950956811,12.361803787124028,12.392477989196777,849720,0.0,0.0,1709,和益
2017-08-15,12.453827546811311,12.515175950956811,12.392477989196777,12.392477989196777,1036028,0.0,0.0,1709,和益
2017-08-16,12.392477989196777,12.484501748884062,12.392477989196777,12.392477989196777,860564,0.0,0.0,1709,和益
2017-08-17,12.392477989196777,12.453827546811311,12.392477989196777,12.392477989196777,1217407,0.0,0.0,1709,和益
2017-08-18,12.392477989196777,12.453827546811311,12.392477989196777,12.392477989196777,1168119,0.0,0.0,1709,和益
2017-08-21,12.45382678028899,12.57652473449707,12.423151426635247,12.57652473449707,1638403,0.0,0.0,1709,和益
2017-08-22,12.607198202529608,12.637873557208483,12.515175598899992,12.545849800109863,4695319,0.0,0.0,1709,和益
2017-08-23,12.545848545046404,12.576523896656575,12.42315059901239,12.453825950622559,3852216,0.0,0.0,1709,和益
2017-08-24,12.551610058046213,12.827469825744629,12.517127743287773,12.827469825744629,2772898,1.584704,1.037637,1709,和益
2017-08-25,12.827468562964729,12.999881369414915,12.827468562964729,12.861950874328613,1598623,0.0,0.0,1709,和益
2017-08-28,13.034363714295273,13.034363714295273,12.827469825744629,12.827469825744629,1073571,0.0,0.0,1709,和益
2017-08-29,12.758505821228027,12.827470454123276,12.689541188332779,12.758505821228027,679511,0.0,0.0,1709,和益
2017-08-30,12.792986848279321,12.827469161251496,12.689539909362793,12.689539909362793,904023,0.0,0.0,1709,和益
2017-08-31,12.689541188332779,12.758505821228027,12.689541188332779,12.758505821228027,579939,0.0,0.0,1709,和益
2017-09-01,12.758505180010019,12.792987494724628,12.72402286529541,12.72402286529541,528830,0.0,0.0,1709,和益
2017-09-04,12.689538984758673,12.965397468436066,12.689538984758673,12.792985916137695,2347716,0.0,0.0,1709,和益
2017-09-05,12.861950874328613,12.896433185692498,12.827468562964729,12.861950874328613,623455,0.0,0.0,1709,和益
2017-09-06,12.827470454123276,12.827470454123276,12.724023504780403,12.758505821228027,841042,0.0,0.0,1709,和益
2017-09-07,12.792988137675652,12.827470454123276,12.758505821228027,12.758505821228027,402515,0.0,0.0,1709,和益
2017-09-08,12.758505180010019,12.792987494724628,12.689540550580801,12.72402286529541,601952,0.0,0.0,1709,和益
2017-09-11,12.655056986235303,12.758505180010019,12.586092356806086,12.72402286529541,1236766,0.0,0.0,1709,和益
2017-09-12,12.758505196227746,12.86195214050307,12.655057002321536,12.827469825744629,998617,0.0,0.0,1709,和益
2017-09-13,12.827469809439238,12.827469809439238,12.689540550580801,12.72402286529541,417186,0.0,0.0,1709,和益
2017-09-14,12.689539909362793,12.72402222233497,12.655056346759794,12.689539909362793,422184,0.0,0.0,1709,和益
2017-09-15,12.689540566710866,12.827469825744629,12.620574687563096,12.827469825744629,1115014,0.0,0.0,1709,和益
2017-09-18,12.861952124153847,12.861952124153847,12.689540550580801,12.72402286529541,561372,0.0,0.0,1709,和益
2017-09-19,12.758504185466643,12.758504185466643,12.620573687729195,12.65505599975586,409816,0.0,0.0,1709,和益
2017-09-20,12.620574951171875,12.655057266650557,12.551610320214515,12.620574951171875,602953,0.0,0.0,1709,和益
2017-09-21,12.620575581054604,12.620575581054604,12.517128629455609,12.551610946655273,554834,0.0,0.0,1709,和益
2017-09-22,12.517126083374023,12.517126083374023,12.413679152816943,12.517126083374023,1013375,0.0,0.0,1709,和益
2017-09-25,12.448162389350866,12.448162389350866,12.344715451095633,12.413680076599121,812028,0.0,0.0,1709,和益
2017-09-26,12.34471607208252,12.482645330027871,12.34471607208252,12.34471607208252,452270,0.0,0.0,1709,和益
2017-09-27,12.34471607208252,12.379197136937979,12.275750193478963,12.34471607208252,326793,0.0,0.0,1709,和益
2017-09-28,12.34471607208252,12.34471607208252,12.275750193478963,12.34471607208252,400083,0.0,0.0,1709,和益
2017-09-29,12.34471607208252,12.34471607208252,12.275750193478963,12.34471607208252,235221,0.0,0.0,1709,和益
2017-10-02,12.413680076599121,12.413680076599121,12.344715451095633,12.413680076599121,397716,0.0,0.0,1709,和益
2017-10-03,12.448162040192068,12.448162040192068,12.34471510483842,12.379196166992188,393416,0.0,0.0,1709,和益
2017-10-05,12.413679728407518,12.413679728407518,12.34471510483842,12.379196166992188,360249,0.0,0.0,1709,和益
2017-10-06,12.413679728407518,12.413679728407518,12.34471510483842,12.379196166992188,404301,0.0,0.0,1709,和益
2017-10-11,12.413681677856614,12.551610946655273,12.413681677856614,12.551610946655273,706444,0.0,0.0,1709,和益
2017-10-12,12.551608393559716,12.586090703745409,12.48264377318833,12.517126083374023,372236,0.0,0.0,1709,和益
2017-10-13,12.517128316239942,12.62057526525039,12.517128316239942,12.586092948913574,484907,0.0,0.0,1709,和益
2017-10-16,12.620575009206666,12.930917099572794,12.620575009206666,12.896434783935547,1479460,0.0,0.0,1709,和益
2017-10-17,12.896434783935547,12.999882980478203,12.827470152661057,12.896434783935547,746939,0.0,0.0,1709,和益
2017-10-18,12.930917099572794,12.930917099572794,12.792987837023812,12.896434783935547,515136,0.0,0.0,1709,和益
2017-10-19,12.896433185692498,12.93091549705638,12.827468562964729,12.861950874328613,273200,0.0,0.0,1709,和益
2017-10-20,12.896433343021993,12.896433343021993,12.379196166992188,12.379196166992188,1603093,0.0,0.0,1709,和益
2017-10-23,12.517128004735834,12.655057266650557,12.517128004735834,12.620574951171875,711789,0.0,0.0,1709,和益
2017-10-24,12.620574951171875,12.689540831760151,12.551610320214515,12.620574951171875,333914,0.0,0.0,1709,和益
2017-10-25,12.65505599975586,12.724021873439979,12.65505599975586,12.65505599975586,345952,0.0,0.0,1709,和益
2017-10-26,12.689539561413314,12.689539561413314,12.58609137570253,12.65505599975586,256557,0.0,0.0,1709,和益
2017-10-27,12.689539561413314,12.792986497493306,12.620573687729195,12.65505599975586,458840,0.0,0.0,1709,和益
2017-10-30,12.689539561413314,12.724021873439979,12.620573687729195,12.65505599975586,184293,0.0,0.0,1709,和益
2017-10-31,12.620574671520695,12.758505180010019,12.620574671520695,12.72402286529541,318313,0.0,0.0,1709,和益
2017-11-01,12.724021873439979,12.724021873439979,12.58609137570253,12.65505599975586,398656,0.0,0.0,1709,和益
2017-11-02,12.655056346759794,12.689539909362793,12.586091720815443,12.689539909362793,270913,0.0,0.0,1709,和益
2017-11-03,12.689539909362793,12.689539909362793,12.655056346759794,12.689539909362793,145127,0.0,0.0,1709,和益
2017-11-06,12.689539909362793,12.758504535307145,12.620574033787618,12.689539909362793,512943,0.0,0.0,1709,和益
2017-11-07,12.758504535307145,12.758504535307145,12.620574033787618,12.689539909362793,211337,0.0,0.0,1709,和益
2017-11-08,12.689540831760151,12.689540831760151,12.551610320214515,12.620574951171875,309404,0.0,0.0,1709,和益
2017-11-09,12.655057898254269,12.655057898254269,12.517128629455609,12.551610946655273,570642,0.0,0.0,1709,和益
2017-11-10,12.620573687729195,12.689539561413314,12.5171267516492,12.65505599975586,392426,0.0,0.0,1709,和益
2017-11-13,12.65505599975586,12.724021873439979,12.58609137570253,12.65505599975586,512405,0.0,0.0,1709,和益
2017-11-14,12.655057581587204,12.655057581587204,12.482645999903127,12.586092948913574,533710,0.0,0.0,1709,和益
2017-11-15,12.517126083374023,12.551608393559716,12.448161463002638,12.517126083374023,459709,0.0,0.0,1709,和益
2017-11-16,12.517126083374023,12.517126083374023,12.448161463002638,12.517126083374023,353124,0.0,0.0,1709,和益
2017-11-17,12.517126083374023,12.551608393559716,12.48264377318833,12.517126083374023,238464,0.0,0.0,1709,和益
2017-11-20,12.586091014224674,12.586091014224674,12.413679459043086,12.482644081115723,424543,0.0,0.0,1709,和益
2017-11-21,12.517128629455609,12.58609326385494,12.482646312255943,12.551610946655273,672008,0.0,0.0,1709,和益
2017-11-22,12.551610632576757,12.586092948913574,12.517128316239942,12.586092948913574,400145,0.0,0.0,1709,和益
2017-11-23,12.689541188332779,12.930917403466148,12.655057622254205,12.758505821228027,1525546,0.0,0.0,1709,和益
2017-11-24,12.758505180010019,12.758505180010019,12.689540550580801,12.72402286529541,316031,0.0,0.0,1709,和益
2017-11-27,12.72402222233497,12.758504535307145,12.620574033787618,12.689539909362793,277357,0.0,0.0,1709,和益
2017-11-28,12.689539909362793,12.758504535307145,12.620574033787618,12.689539909362793,353782,0.0,0.0,1709,和益
2017-11-29,12.689540550580801,12.72402286529541,12.689540550580801,12.72402286529541,255277,0.0,0.0,1709,和益
2017-11-30,12.689541188332779,12.758505821228027,12.689541188332779,12.758505821228027,323549,0.0,0.0,1709,和益
2017-12-01,12.758504535307145,12.758504535307145,12.655056346759794,12.689539909362793,568346,0.0,0.0,1709,和益
2017-12-04,12.689539909362793,12.758504535307145,12.655056346759794,12.689539909362793,392483,0.0,0.0,1709,和益
2017-12-05,12.689539909362793,12.72402222233497,12.586091720815443,12.689539909362793,495909,0.0,0.0,1709,和益
2017-12-06,12.689540831760151,12.724023147238833,12.586092635693195,12.620574951171875,301936,0.0,0.0,1709,和益
2017-12-07,12.620575581054604,12.620575581054604,12.517128629455609,12.551610946655273,507983,0.0,0.0,1709,和益
2017-12-08,12.620575581054604,12.620575581054604,12.482646312255943,12.551610946655273,580262,0.0,0.0,1709,和益
2017-12-11,12.517128004735834,12.655057266650557,12.482645689257154,12.620574951171875,316380,0.0,0.0,1709,和益
2017-12-12,12.655057898254269,12.655057898254269,12.551610946655273,12.551610946655273,208973,0.0,0.0,1709,和益
2017-12-13,12.551610320214515,12.620574951171875,12.551610320214515,12.620574951171875,90154,0.0,0.0,1709,和益
2017-12-14,12.620575581054604,12.620575581054604,12.551610946655273,12.551610946655273,229164,0.0,0.0,1709,和益
2017-12-15,12.551610946655273,12.551610946655273,12.517128629455609,12.551610946655273,198876,0.0,0.0,1709,和益
2017-12-18,12.551610946655273,12.58609326385494,12.517128629455609,12.551610946655273,197673,0.0,0.0,1709,和益
2017-12-19,12.551610946655273,12.58609326385494,12.517128629455609,12.551610946655273,129004,0.0,0.0,1709,和益
2017-12-20,12.655057898254269,12.655057898254269,12.517128629455609,12.551610946655273,547375,0.0,0.0,1709,和益
2017-12-21,12.51712639215204,12.551608703188357,12.482644081115723,12.482644081115723,475523,0.0,0.0,1709,和益
2017-12-22,12.482644081115723,12.51712639215204,12.448161770079404,12.482644081115723,424949,0.0,0.0,1709,和益
2017-12-25,12.482644081115723,12.51712639215204,12.448161770079404,12.482644081115723,301672,0.0,0.0,1709,和益
2017-12-26,12.482644081115723,12.482644081115723,12.413679459043086,12.482644081115723,337418,0.0,0.0,1709,和益
2017-12-27,12.482646303381204,12.482646303381204,12.413681669030906,12.448163986206055,352909,0.0,0.0,1709,和益
2017-12-28,12.448163986206055,12.482646303381204,12.448163986206055,12.448163986206055,295359,0.0,0.0,1709,和益
2017-12-29,12.413679152816943,12.517126083374023,12.413679152816943,12.517126083374023,359519,0.0,0.0,1709,和益
2018-01-02,12.517127014854356,12.517127014854356,12.344715451095633,12.413680076599121,1229794,0.0,0.0,1709,和益
2018-01-03,12.413681669030906,12.448163986206055,12.413681669030906,12.448163986206055,645556,0.0,0.0,1709,和益
2018-01-04,12.448161770079404,12.51712639215204,12.448161770079404,12.482644081115723,290492,0.0,0.0,1709,和益
2018-01-05,12.48264377318833,12.517126083374023,12.413679152816943,12.517126083374023,309692,0.0,0.0,1709,和益
2018-01-08,12.51712639215204,12.51712639215204,12.448161770079404,12.482644081115723,491220,0.0,0.0,1709,和益
2018-01-09,12.482645689257154,12.689540831760151,12.482645689257154,12.620574951171875,1712740,0.0,0.0,1709,和益
2018-01-10,12.655055324116795,12.689538883933212,12.517126083374023,12.517126083374023,448113,0.0,0.0,1709,和益
2018-01-11,12.551610937731503,12.551610937731503,12.448163986206055,12.448163986206055,452132,0.0,0.0,1709,和益
2018-01-12,12.482646303381204,12.517128620556354,12.448163986206055,12.448163986206055,264408,0.0,0.0,1709,和益
2018-01-15,12.482646303381204,12.517128620556354,12.448163986206055,12.448163986206055,207107,0.0,0.0,1709,和益
2018-01-16,12.482646312255943,12.551610946655273,12.448163995056278,12.551610946655273,298250,0.0,0.0,1709,和益
2018-01-17,12.551608393559716,12.551608393559716,12.448161463002638,12.517126083374023,249684,0.0,0.0,1709,和益
2018-01-18,12.482646312255943,12.58609326385494,12.482646312255943,12.551610946655273,426030,0.0,0.0,1709,和益
2018-01-19,12.551608393559716,12.586090703745409,12.517126083374023,12.517126083374023,321556,0.0,0.0,1709,和益
2018-01-22,12.58609326385494,12.58609326385494,12.517128629455609,12.551610946655273,540922,0.0,0.0,1709,和益
2018-01-23,12.586092948913574,12.62057526525039,12.551610632576757,12.586092948913574,387866,0.0,0.0,1709,和益
2018-01-24,12.62057526525039,12.689541147554966,12.551610632576757,12.586092948913574,1193544,0.0,0.0,1709,和益
2018-01-25,12.620574033787618,12.689539909362793,12.586091720815443,12.689539909362793,589932,0.0,0.0,1709,和益
2018-01-26,12.689539561413314,12.724021873439979,12.65505599975586,12.65505599975586,416524,0.0,0.0,1709,和益
2018-01-29,12.655057581587204,12.689541147554966,12.586092948913574,12.586092948913574,457173,0.0,0.0,1709,和益
2018-01-30,12.620575581054604,12.620575581054604,12.517128629455609,12.551610946655273,206456,0.0,0.0,1709,和益
2018-01-31,12.551610946655273,12.551610946655273,12.482646312255943,12.551610946655273,208133,0.0,0.0,1709,和益
2018-02-01,12.620573013931102,12.620573013931102,12.517126083374023,12.517126083374023,240609,0.0,0.0,1709,和益
2018-02-02,12.51712639215204,12.51712639215204,12.448161770079404,12.482644081115723,100031,0.0,0.0,1709,和益
2018-02-05,12.413681669030906,12.482646303381204,12.344717034680606,12.448163986206055,389640,0.0,0.0,1709,和益
2018-02-06,12.310231466630649,12.310231466630649,11.96540710130542,12.068855285644531,1679445,0.0,0.0,1709,和益
2018-02-07,12.206785827970936,12.275750458432109,12.103338882279179,12.137821197509766,494918,0.0,0.0,1709,和益
2018-02-08,12.137821197509766,12.172303512740351,12.103338882279179,12.137821197509766,183294,0.0,0.0,1709,和益
2018-02-09,12.034372974075085,12.068855285644531,11.896442478166529,12.068855285644531,551794,0.0,0.0,1709,和益
2018-02-12,12.13782022075339,12.13782022075339,11.965407408843983,12.03437328338623,326621,0.0,0.0,1709,和益
2018-02-21,12.137819934451384,12.17230224609375,12.068855311166654,12.17230224609375,236082,0.0,0.0,1709,和益
2018-02-22,12.068855311166654,12.17230224609375,12.068855311166654,12.17230224609375,148355,0.0,0.0,1709,和益
2018-02-23,12.206784557736116,12.206784557736116,12.10333762280902,12.17230224609375,248994,0.0,0.0,1709,和益
2018-02-26,12.241267204284668,12.241267204284668,12.13782026652739,12.241267204284668,189828,0.0,0.0,1709,和益
2018-02-27,12.241267204284668,12.275749516870428,12.20678489169891,12.241267204284668,136726,0.0,0.0,1709,和益
2018-03-01,12.241268471857056,12.241268471857056,12.137821523387938,12.206786155700684,161291,0.0,0.0,1709,和益
2018-03-02,12.17230383954431,12.206786155700684,12.137821523387938,12.206786155700684,142560,0.0,0.0,1709,和益
2018-03-05,12.206785827970936,12.241268143201523,12.137821197509766,12.137821197509766,256786,0.0,0.0,1709,和益
2018-03-06,12.137821197509766,12.206785827970936,12.137821197509766,12.137821197509766,135111,0.0,0.0,1709,和益
2018-03-07,12.137820554982378,12.172302868387609,12.103338241577148,12.103338241577148,223867,0.0,0.0,1709,和益
2018-03-08,12.103338241577148,12.137820554982378,12.068855928171917,12.103338241577148,378558,0.0,0.0,1709,和益
2018-03-09,12.103337410085471,12.51712639215204,12.103337410085471,12.482644081115723,496513,0.0,0.0,1709,和益
2018-03-12,12.551608393559716,12.655055324116795,12.517126083374023,12.517126083374023,1073351,0.0,0.0,1709,和益
2018-03-13,12.51712639215204,12.51712639215204,12.448161770079404,12.482644081115723,168213,0.0,0.0,1709,和益
2018-03-14,12.482645689257154,12.620574951171875,12.448163373778472,12.620574951171875,706565,0.0,0.0,1709,和益
2018-03-15,12.586092635693195,12.724023147238833,12.586092635693195,12.620574951171875,507213,0.0,0.0,1709,和益
2018-03-16,12.620575581054604,12.620575581054604,12.517128629455609,12.551610946655273,223490,0.0,0.0,1709,和益
2018-03-19,12.551609063675865,12.758504185466643,12.551609063675865,12.65505599975586,778325,0.0,0.0,1709,和益
2018-03-20,12.655057266650557,12.655057266650557,12.551610320214515,12.620574951171875,219118,0.0,0.0,1709,和益
2018-03-21,12.620574951171875,12.655057266650557,12.586092635693195,12.620574951171875,254970,0.0,0.0,1709,和益
2018-03-22,12.689540831760151,12.689540831760151,12.620574951171875,12.620574951171875,414570,0.0,0.0,1709,和益
2018-03-23,12.724023205749322,13.034364046484528,12.689540890112077,12.896434783935547,2868115,0.0,0.0,1709,和益
2018-03-26,12.896433543684438,13.137810979562785,12.896433543684438,13.03436279296875,1953088,0.0,0.0,1709,和益
2018-03-27,13.137812287759305,13.172294603513956,12.999883024740697,13.06884765625,1192564,0.0,0.0,1709,和益
2018-03-28,13.03436279296875,13.068846354920629,12.999881730278473,13.03436279296875,412253,0.0,0.0,1709,和益
2018-03-29,13.068846354920629,13.103328667241707,13.03436279296875,13.03436279296875,305838,0.0,0.0,1709,和益
2018-03-30,13.03436279296875,13.103328667241707,13.03436279296875,13.03436279296875,685959,0.0,0.0,1709,和益
2018-04-02,13.172293992903418,13.24125862121582,13.172293992903418,13.24125862121582,683933,0.0,0.0,1709,和益
2018-04-03,13.206774371623693,13.206774371623693,13.103327444315106,13.137809753417969,455715,0.0,0.0,1709,和益
2018-04-09,13.206774371623693,13.206774371623693,13.068845135212243,13.137809753417969,687105,0.0,0.0,1709,和益
2018-04-10,13.172294288367631,13.172294288367631,13.1033296585083,13.1033296585083,611376,0.0,0.0,1709,和益
2018-04-11,13.103328643442575,13.103328643442575,12.896433520261082,12.930915832519531,1981460,0.0,0.0,1709,和益
2018-04-12,12.93091549705638,12.93091549705638,12.827468562964729,12.861950874328613,1086419,0.0,0.0,1709,和益
2018-04-13,12.896433520261082,12.930915832519531,12.827468895744184,12.930915832519531,376416,0.0,0.0,1709,和益
2018-04-16,12.930915832519531,13.034362769294878,12.930915832519531,12.930915832519531,351855,0.0,0.0,1709,和益
2018-04-17,12.930917099572794,12.965399415210038,12.861952468298302,12.896434783935547,324485,0.0,0.0,1709,和益
2018-04-18,12.896433520261082,13.034362769294878,12.896433520261082,12.930915832519531,369929,0.0,0.0,1709,和益
2018-04-19,12.930915832519531,12.96539814477798,12.896433520261082,12.930915832519531,171873,0.0,0.0,1709,和益
2018-04-20,12.896433211909864,12.965397834777832,12.896433211909864,12.965397834777832,273755,0.0,0.0,1709,和益
2018-04-23,12.965397834777832,12.999881395842584,12.930915523343847,12.965397834777832,261469,0.0,0.0,1709,和益
