Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2017-08-10,15.196432759134028,15.196432759134028,14.775372041358766,14.813651084899902,719000,0.0,0.0,2374,佳能
2017-08-11,14.698818341778003,15.005043419690804,14.660539294416182,14.890209197998047,566000,0.0,0.0,2374,佳能
2017-08-14,14.890207942055508,14.92848552599238,14.43086963383188,14.507426261901855,770000,0.0,0.0,2374,佳能
2017-08-15,14.583982990810778,14.77537385137363,14.583982990810778,14.660539627075195,433000,0.0,0.0,2374,佳能
2017-08-16,14.660538208586104,14.775372421773685,14.622260624255658,14.698817253112793,384000,0.0,0.0,2374,佳能
2017-08-17,14.545704977852957,14.77537341974052,14.545704977852957,14.737095832824707,588000,0.0,0.0,2374,佳能
2017-08-18,14.660539627075195,14.698818675305597,14.507427814742744,14.660539627075195,1031000,0.0,0.0,2374,佳能
2017-08-21,14.583982952906686,14.660539588972131,14.583982952906686,14.622262001037598,732130,0.0,0.0,2374,佳能
2017-08-22,14.702722361689402,15.064265342885172,14.702722361689402,15.024094581604004,895667,0.900148,0.0,2374,佳能
2017-08-23,15.06426226829855,16.30957400284483,15.06426226829855,16.18906021118164,5665544,0.0,0.0,2374,佳能
2017-08-24,17.795917510986328,17.795917510986328,17.795917510986328,17.795917510986328,3672371,0.0,0.0,2374,佳能
2017-08-25,19.523287367486297,19.56345966138147,17.996775445045266,18.478832244873047,16625623,0.0,0.0,2374,佳能
2017-08-28,19.28225669656555,20.326711654663086,18.96088605810601,20.326711654663086,12960908,0.0,0.0,2374,佳能
2017-08-29,20.889114955686175,22.013913146816776,20.567744262851193,21.290828704833984,30388767,0.0,0.0,2374,佳能
2017-08-30,21.29082968397692,21.69254345159913,20.447231384936853,20.567745208740234,12248762,0.0,0.0,2374,佳能
2017-08-31,20.24637054704848,20.24637054704848,18.960886435226712,19.282257080078125,6346305,0.0,0.0,2374,佳能
2017-09-01,19.68397129248443,19.764314338936984,19.28225759263781,19.563457489013672,3051952,0.0,0.0,2374,佳能
2017-09-04,19.322429137354273,19.483115236809912,18.880544662475586,18.880544662475586,2448354,0.0,0.0,2374,佳能
2017-09-05,18.880543390909832,19.44294316871189,18.880543390909832,19.282257080078125,2538508,0.0,0.0,2374,佳能
2017-09-06,19.362600552703178,20.045514145878812,19.282257506609078,19.603628158569336,3561144,0.0,0.0,2374,佳能
2017-09-07,19.844658306787593,20.00534287473722,19.00105857849121,19.00105857849121,2020407,0.0,0.0,2374,佳能
2017-09-08,19.523285086569395,19.643800421758705,19.081400632262408,19.442943572998047,1798179,0.0,0.0,2374,佳能
2017-09-11,19.683970857625148,19.844656946980376,19.081400321167237,19.24208641052246,2281674,0.0,0.0,2374,佳能
2017-09-12,19.322429850748257,19.48311595613651,19.201916037915204,19.402772903442383,1315842,0.0,0.0,2374,佳能
2017-09-13,19.44294458828919,19.64380144753839,18.960887819607862,19.00105857849121,2235429,0.0,0.0,2374,佳能
2017-09-14,19.2822587771433,19.643801742181235,18.960888104007495,19.041231155395508,3020216,0.0,0.0,2374,佳能
2017-09-15,19.24208783666339,19.362601646403718,19.081401735398803,19.121572494506836,1788654,0.0,0.0,2374,佳能
2017-09-18,19.402770880345393,19.44294316871189,19.16174327981086,19.282257080078125,1886032,0.0,0.0,2374,佳能
2017-09-19,19.523285086569395,20.28654172482635,19.282257481023063,19.442943572998047,6652144,0.0,0.0,2374,佳能
2017-09-20,19.844660101414814,19.96517392137961,18.840375714347594,18.920717239379883,4539017,0.0,0.0,2374,佳能
2017-09-21,19.041230761931224,19.20191532897065,18.880544662475586,18.880544662475586,2076161,0.0,0.0,2374,佳能
2017-09-22,19.242087711042597,19.362601519996154,18.840373992919922,18.840373992919922,2016591,0.0,0.0,2374,佳能
2017-09-25,19.001058132056126,19.001058132056126,17.51471710205078,17.51471710205078,3183649,0.0,0.0,2374,佳能
2017-09-26,17.434376892347714,17.83609063150396,16.871977044562446,16.952320098876953,2375421,0.0,0.0,2374,佳能
2017-09-27,17.15317566219713,17.63523241895804,17.15317566219713,17.354032516479492,1723260,0.0,0.0,2374,佳能
2017-09-28,17.554889370761856,17.554889370761856,17.233518710393312,17.354032516479492,1101881,0.0,0.0,2374,佳能
2017-09-29,17.354034033804034,17.434377089024895,16.952320290116052,17.032663345336914,730180,0.0,0.0,2374,佳能
2017-10-02,17.23352283739289,17.67540740966797,17.23352283739289,17.67540740966797,1032001,0.0,0.0,2374,佳能
2017-10-03,17.83608706418865,18.358314514160156,17.71557174061246,18.358314514160156,3380291,0.0,0.0,2374,佳能
2017-10-05,18.398489189499028,18.63951835562108,18.077118500419285,18.478832244873047,1951186,0.0,0.0,2374,佳能
2017-10-06,18.47883369292259,18.5591767545925,18.1574629786594,18.197633743286133,824522,0.0,0.0,2374,佳能
2017-10-11,18.318147569582774,18.47883369292259,18.1574629786594,18.197633743286133,880841,0.0,0.0,2374,佳能
2017-10-12,18.237802101207006,18.398486657424655,17.996772968256362,18.077116012573242,722189,0.0,0.0,2374,佳能
2017-10-13,18.077117619889506,18.077117619889506,17.75574694646361,17.87626075744629,841751,0.0,0.0,2374,佳能
2017-10-16,17.876260651700452,18.036946753670996,17.715574549729908,17.755746841430664,712664,0.0,0.0,2374,佳能
2017-10-17,17.79591700487604,17.91643081111081,17.51471710205078,17.51471710205078,770213,0.0,0.0,2374,佳能
2017-10-18,17.554889697558927,17.755746555580387,17.434375889229294,17.715574264526367,1280727,0.0,0.0,2374,佳能
2017-10-19,17.715574156102804,17.755746446910962,17.55488959011879,17.595060348510742,381321,0.0,0.0,2374,佳能
2017-10-20,17.554889258782445,17.554889258782445,17.233518600463867,17.233518600463867,889522,0.0,0.0,2374,佳能
2017-10-23,17.313860138246984,17.595060039297493,17.19334633277282,17.394203186035156,900261,0.0,0.0,2374,佳能
2017-10-24,17.39420204200188,18.11728635970511,17.273688244454018,17.91642951965332,1924191,0.0,0.0,2374,佳能
2017-10-25,18.15746027162331,18.237803321315138,17.67540350588856,17.715574264526367,1486414,0.0,0.0,2374,佳能
2017-10-26,17.715574443502323,17.715574443502323,17.514717583451656,17.63523292541504,596951,0.0,0.0,2374,佳能
2017-10-27,17.71557382173365,17.83608915946727,17.233518600463867,17.233518600463867,850814,0.0,0.0,2374,佳能
2017-10-30,17.273688216344695,17.51471581104819,16.67111769716988,16.711288452148438,1532216,0.0,0.0,2374,佳能
2017-10-31,16.7112888564346,17.032661033702123,16.671118100484215,16.87197494506836,516464,0.0,0.0,2374,佳能
2017-11-01,16.711288125471384,16.871974207076626,16.430089781286277,16.51043128967285,1266343,0.0,0.0,2374,佳能
2017-11-02,16.5104315792632,16.630946908788975,16.30957473994167,16.55060386657715,727851,0.0,0.0,2374,佳能
2017-11-03,16.55060386657715,16.831803748110502,16.470260824365322,16.55060386657715,480720,0.0,0.0,2374,佳能
2017-11-06,16.55060587818412,16.791633501698694,16.55060587818412,16.671119689941406,393685,0.0,0.0,2374,佳能
2017-11-07,16.711290146608583,16.711290146608583,16.389919476946154,16.47026252746582,737640,0.0,0.0,2374,佳能
2017-11-08,16.71128841858473,16.71128841858473,16.430090069467447,16.55060386657715,534157,0.0,0.0,2374,佳能
2017-11-09,16.55060386657715,17.354031223863263,16.430090069467447,16.55060386657715,3652559,0.0,0.0,2374,佳能
2017-11-10,16.63095064976114,16.63095064976114,16.309578408624244,16.43009376525879,616713,0.0,0.0,2374,佳能
2017-11-13,16.430090945574523,16.430090945574523,15.948034199014772,15.988204956054688,1126422,0.0,0.0,2374,佳能
2017-11-14,16.028378291914475,16.068549051576916,15.827521428769764,15.94803524017334,589183,0.0,0.0,2374,佳能
2017-11-15,15.907864665060158,15.98820772547287,15.747180076651153,15.867693901062012,571893,0.0,0.0,2374,佳能
2017-11-16,15.747177037334195,15.948033883390968,15.747177037334195,15.787347793579102,444750,0.0,0.0,2374,佳能
2017-11-17,15.907864665060158,16.10872154988373,15.7873508406493,15.867693901062012,602446,0.0,0.0,2374,佳能
2017-11-20,15.747177008941359,15.867690809874906,15.586490919419216,15.626663208007812,666366,0.0,0.0,2374,佳能
2017-11-21,15.70700505952682,16.028377245510757,15.70700505952682,15.988204956054688,515067,0.0,0.0,2374,佳能
2017-11-22,15.98820714535068,16.18906402288628,15.907864087853167,16.028379440307617,608719,0.0,0.0,2374,佳能
2017-11-23,16.028379347555163,16.148893166895867,15.907863995798106,16.06855010986328,351460,0.0,0.0,2374,佳能
2017-11-24,15.78734913669107,16.028378291914475,15.78734913669107,15.94803524017334,290840,0.0,0.0,2374,佳能
2017-11-27,15.988206672062532,16.068549727181704,15.827522094240505,15.90786361694336,312474,0.0,0.0,2374,佳能
2017-11-28,15.867689964864887,15.948033005347412,15.747176170349121,15.747176170349121,357571,0.0,0.0,2374,佳能
2017-11-29,15.82752050599512,16.34974801324126,15.82752050599512,16.108718872070312,981696,0.0,0.0,2374,佳能
2017-11-30,16.18906094283197,16.871974503008378,15.98820410351044,16.55060386657715,1620905,0.0,0.0,2374,佳能
2017-12-01,16.55060515898683,16.55060515898683,15.988205352003243,16.14889144897461,765807,0.0,0.0,2374,佳能
2017-12-04,16.148890187934093,16.630946908788975,15.948033348612563,16.55060386657715,711917,0.0,0.0,2374,佳能
2017-12-05,16.470262131724322,16.550605180313532,16.189062227870178,16.3095760345459,786602,0.0,0.0,2374,佳能
2017-12-06,16.148892782300877,16.189063543652303,15.90786361694336,15.90786361694336,704872,0.0,0.0,2374,佳能
2017-12-07,16.06855078588558,16.10872154988373,15.7873508406493,15.867693901062012,387051,0.0,0.0,2374,佳能
2017-12-08,15.867691688048533,15.948034737256071,15.626664072842127,15.666834831237793,736690,0.0,0.0,2374,佳能
2017-12-11,15.506149873763817,15.90786361694336,15.506149873763817,15.90786361694336,601733,0.0,0.0,2374,佳能
2017-12-12,16.028379721721116,16.75146418706135,16.028379721721116,16.229236602783203,2787348,0.0,0.0,2374,佳能
2017-12-13,16.06854641951845,16.229232496680037,16.06854641951845,16.18906021118164,513289,0.0,0.0,2374,佳能
2017-12-14,16.06854800255067,16.22923409554264,15.948034199014772,15.988204956054688,644716,0.0,0.0,2374,佳能
2017-12-15,16.309574453874323,16.83180345288334,16.269403699681032,16.51043128967285,3173900,0.0,0.0,2374,佳能
2017-12-18,16.590777307830344,17.273690978583176,16.590777307830344,17.032663345336914,2867143,0.0,0.0,2374,佳能
2017-12-19,16.871974207076626,17.03266028868187,16.470260535479564,16.51043128967285,1251960,0.0,0.0,2374,佳能
2017-12-20,16.51043128967285,16.630946617084806,16.389917494676943,16.51043128967285,722419,0.0,0.0,2374,佳能
2017-12-21,16.510435010337016,16.59077806924513,16.189064307120955,16.229236602783203,862468,0.0,0.0,2374,佳能
2017-12-22,16.269403249762433,16.389917041425623,16.148889458099244,16.18906021118164,617997,0.0,0.0,2374,佳能
2017-12-25,16.18906021118164,16.349746288343226,16.06854641951845,16.18906021118164,609971,0.0,0.0,2374,佳能
2017-12-26,16.18906402288628,16.309577842924373,16.028379440307617,16.028379440307617,725715,0.0,0.0,2374,佳能
2017-12-27,16.068548114749902,16.389918770561668,15.82752050599512,16.108718872070312,817506,0.0,0.0,2374,佳能
2017-12-28,16.068548400488925,16.22923449746029,16.02837764245418,16.14889144897461,469299,0.0,0.0,2374,佳能
2017-12-29,16.108718759590587,16.108718759590587,15.907861909558703,15.988204956054688,1058946,0.0,0.0,2374,佳能
2018-01-02,16.028377245510757,16.18906180608657,15.948034199014772,15.988204956054688,451356,0.0,0.0,2374,佳能
2018-01-03,16.108720872171396,16.148893166895867,16.028379347555163,16.06855010986328,379771,0.0,0.0,2374,佳能
2018-01-04,16.2292346235404,17.675403377852785,16.148891574430557,17.434375762939453,8811931,0.0,0.0,2374,佳能
2018-01-05,17.273687026079962,17.313857778290505,16.952316411147716,17.072830200195312,3278070,0.0,0.0,2374,佳能
2018-01-08,17.03266265762953,17.072833417409875,16.63094893016106,16.671119689941406,2226855,0.0,0.0,2374,佳能
2018-01-09,17.996778146996803,18.117291981943048,17.313864372412684,17.67540740966797,7331206,0.0,0.0,2374,佳能
2018-01-10,17.434375453465,17.514716968732515,17.153175552780176,17.233518600463867,1753606,0.0,0.0,2374,佳能
2018-01-11,17.354030062917015,17.354030062917015,16.952316411147716,17.072830200195312,991418,0.0,0.0,2374,佳能
2018-01-12,17.03266506090018,17.434378845049554,17.03266506090018,17.113006591796875,1357655,0.0,0.0,2374,佳能
2018-01-15,17.273690388395508,17.273690388395508,16.79163360595703,16.79163360595703,1126938,0.0,0.0,2374,佳能
2018-01-16,16.751461144801095,17.072831789652508,16.671118100484215,16.87197494506836,829103,0.0,0.0,2374,佳能
2018-01-17,16.871977044562446,16.952320098876953,16.67112017498432,16.952320098876953,712835,0.0,0.0,2374,佳能
2018-01-18,16.95231980246753,17.1130043758707,16.751462936401367,16.751462936401367,922598,0.0,0.0,2374,佳能
2018-01-19,16.791633501698694,16.791633501698694,16.671119689941406,16.671119689941406,683066,0.0,0.0,2374,佳能
2018-01-22,16.671118100484215,17.072831789652508,16.59077505616733,16.87197494506836,884214,0.0,0.0,2374,佳能
2018-01-23,16.87197664520792,16.87197664520792,16.630949020385742,16.630949020385742,536163,0.0,0.0,2374,佳能
2018-01-24,16.630945796215467,17.313857778290505,16.590773511588957,17.072830200195312,2451455,0.0,0.0,2374,佳能
2018-01-25,17.23352002276959,17.23352002276959,16.791633990247934,16.952320098876953,946500,0.0,0.0,2374,佳能
2018-01-26,16.871978934273837,17.474549610497903,16.871978934273837,17.113006591796875,3563375,0.0,0.0,2374,佳能
2018-01-29,17.19334485386632,17.595058525837104,17.113001812988955,17.554887771606445,2948122,0.0,0.0,2374,佳能
2018-01-30,18.478831859348762,18.920716356062325,18.117288883916725,18.318145751953125,14276240,0.0,0.0,2374,佳能
2018-01-31,18.07711560466118,18.197629402209042,17.71557267960153,17.91642951965332,2635261,0.0,0.0,2374,佳能
2018-02-01,17.876260847615395,18.237803814803332,17.836090087890625,17.836090087890625,1666259,0.0,0.0,2374,佳能
2018-02-02,17.755744607591836,17.916429156930523,17.554887771606445,17.554887771606445,1305267,0.0,0.0,2374,佳能
2018-02-05,16.791630337473606,17.273687026079962,16.791630337473606,17.072830200195312,1268585,0.0,0.0,2374,佳能
2018-02-06,16.630948771426304,16.751462582033344,15.506149119317286,15.827521324157715,2737085,0.0,0.0,2374,佳能
2018-02-07,16.18906180608657,16.550604749110423,15.948034199014772,15.988204956054688,1418438,0.0,0.0,2374,佳能
2018-02-08,16.068548945371795,16.068548945371795,15.62666446234057,15.827521324157715,1233042,0.0,0.0,2374,佳能
2018-02-09,15.26512081592114,15.54632071638187,15.184777768301478,15.465977668762207,1274418,0.0,0.0,2374,佳能
2018-02-12,15.506147556227303,15.707004397797169,15.345463002421061,15.425806045532227,661085,0.0,0.0,2374,佳能
2018-02-21,15.586492928882988,15.988206672062532,15.46597911241239,15.90786361694336,825280,0.0,0.0,2374,佳能
2018-02-22,15.90786071889813,15.90786071889813,15.747176170349121,15.747176170349121,515488,0.0,0.0,2374,佳能
2018-02-23,15.78734913669107,16.028378291914475,15.78734913669107,15.94803524017334,568879,0.0,0.0,2374,佳能
2018-02-26,16.14889326034571,16.309577842924373,15.98820714535068,16.028379440307617,547874,0.0,0.0,2374,佳能
2018-02-27,16.30957812944554,16.83180724614554,16.30957812944554,16.389921188354492,3406401,0.0,0.0,2374,佳能
2018-03-01,16.10872124821284,16.389921188183042,16.10872124821284,16.229236602783203,922006,0.0,0.0,2374,佳能
2018-03-02,16.108720872171396,16.148893166895867,15.948036290522577,16.06855010986328,773097,0.0,0.0,2374,佳能
2018-03-05,15.988206375969035,16.068549429600296,15.707006454467772,15.707006454467773,758930,0.0,0.0,2374,佳能
2018-03-06,15.707004748673167,15.82752008224013,15.707004748673167,15.787347793579102,531093,0.0,0.0,2374,佳能
2018-03-07,15.747177037334195,15.867690838485034,15.707004748673167,15.787347793579102,508755,0.0,0.0,2374,佳能
2018-03-08,15.78734903234454,15.948035134764757,15.78734903234454,15.827521324157715,466049,0.0,0.0,2374,佳能
2018-03-09,15.82752008224013,15.907861594729939,15.707004748673167,15.787347793579102,883835,0.0,0.0,2374,佳能
2018-03-12,15.907860342356868,16.30957400284483,15.707003512112887,16.18906021118164,1145643,0.0,0.0,2374,佳能
2018-03-13,16.71129054038229,17.113004270030096,16.510433675558385,16.630949020385742,6129936,0.0,0.0,2374,佳能
2018-03-14,16.470262131724322,16.51043288981083,16.22923451837288,16.3095760345459,936919,0.0,0.0,2374,佳能
2018-03-15,16.26940606348879,16.95231971090861,16.26940606348879,16.79163360595703,3044026,0.0,0.0,2374,佳能
2018-03-16,16.630950365081354,16.79163495048287,16.389921188354492,16.389921188354492,910222,0.0,0.0,2374,佳能
2018-03-19,16.51043288981083,16.550605180313532,16.26940527645939,16.3095760345459,729035,0.0,0.0,2374,佳能
2018-03-20,16.309577748544687,16.349750043269157,16.028379347555163,16.06855010986328,989352,0.0,0.0,2374,佳能
2018-03-21,16.30957601352978,16.30957601352978,16.068548400488925,16.14889144897461,427094,0.0,0.0,2374,佳能
2018-03-22,16.148892782300877,16.189063543652303,15.867692855591931,15.90786361694336,1214164,0.0,0.0,2374,佳能
2018-03-23,15.506149291992188,15.666835396201787,15.465978532147918,15.506149291992188,1223794,0.0,0.0,2374,佳能
2018-03-26,15.465978532147918,15.586492344096987,15.385635480043119,15.506149291992188,808698,0.0,0.0,2374,佳能
2018-03-27,15.58649158477783,15.70700539085589,15.54632082689054,15.586491584777832,842314,0.0,0.0,2374,佳能
2018-03-28,15.546321868896486,15.626664922472317,15.506149575900425,15.546321868896484,697723,0.0,0.0,2374,佳能
2018-03-29,15.54632082689054,15.70700539085589,15.54632082689054,15.586491584777832,399443,0.0,0.0,2374,佳能
2018-03-30,15.626664933252803,15.948035615361551,15.626664933252803,15.707006454467773,649820,0.0,0.0,2374,佳能
2018-04-02,15.586490599338466,15.666833642449632,15.425806045532227,15.425806045532227,520711,0.0,0.0,2374,佳能
2018-04-03,15.345466333348766,15.425809393899408,15.265123272798123,15.305294036865234,740647,0.0,0.0,2374,佳能
2018-04-09,15.305290392058309,15.385633433476034,15.22494888305664,15.22494888305664,533815,0.0,0.0,2374,佳能
2018-04-10,15.224950196065056,15.224950196065056,14.983921051025392,14.98392105102539,1039840,0.0,0.0,2374,佳能
2018-04-11,15.024094490123098,15.184779066685683,15.024094490123098,15.064265251159668,317100,0.0,0.0,2374,佳能
2018-04-12,14.943751534528191,15.425808332238711,14.943751534528191,15.184779167175293,1159172,0.0,0.0,2374,佳能
2018-04-13,15.305292975404809,15.305292975404809,15.024094581604004,15.024094581604004,786154,0.0,0.0,2374,佳能
2018-04-16,15.02409515848558,15.104436684132795,14.82323827953479,14.863409042358398,560890,0.0,0.0,2374,佳能
2018-04-17,14.863407788211351,14.863407788211351,14.662550926208496,14.662550926208496,565046,0.0,0.0,2374,佳能
2018-04-18,14.74289406811205,14.983921691030488,14.622380256652832,14.622380256652832,559489,0.0,0.0,2374,佳能
2018-04-19,14.622379128924083,14.742892931088859,14.622379128924083,14.702720642089844,380076,0.0,0.0,2374,佳能
2018-04-20,14.702721776014808,14.702721776014808,14.58220796455559,14.622380256652832,402636,0.0,0.0,2374,佳能
2018-04-23,14.50186538696289,14.662551495773506,14.421523864973887,14.50186538696289,608561,0.0,0.0,2374,佳能
2018-04-24,14.461694317260779,14.461694317260779,14.140323638916017,14.140323638916016,689223,0.0,0.0,2374,佳能
2018-04-25,14.100151346362752,14.260837451743269,14.059980586225759,14.140323638916016,468558,0.0,0.0,2374,佳能
2018-04-26,14.180493805983302,14.301007613770313,13.859123141079198,13.899293899536133,633902,0.0,0.0,2374,佳能
2018-04-27,13.979636948866212,14.059979998196289,13.818952382622264,13.899293899536133,541075,0.0,0.0,2374,佳能
2018-04-30,13.89929323381706,14.10015008131393,13.89929323381706,13.939465522766113,292056,0.0,0.0,2374,佳能
2018-05-02,13.939466190409277,14.100150756653225,13.818952382622264,13.899293899536133,394043,0.0,0.0,2374,佳能
2018-05-03,13.899295043726491,14.019810393850538,13.899295043726491,13.97963809967041,330602,0.0,0.0,2374,佳能
2018-05-04,13.899295043726491,14.019810393850538,13.859124281962698,13.97963809967041,427585,0.0,0.0,2374,佳能
2018-05-07,14.140324211558251,14.140324211558251,13.899295043726491,13.97963809967041,501466,0.0,0.0,2374,佳能
2018-05-08,13.899293899536135,14.019809239739354,13.859123141079198,13.899293899536133,547723,0.0,0.0,2374,佳能
2018-05-09,13.89929448084524,14.702721942915284,13.89929448084524,14.140323638916016,3230287,0.0,0.0,2374,佳能
2018-05-10,14.019810393850538,14.140324211558251,13.939467337906617,13.97963809967041,912795,0.0,0.0,2374,佳能
2018-05-11,13.97963683905992,13.97963683905992,13.778779983520508,13.778779983520508,825314,0.0,0.0,2374,佳能
2018-05-14,13.778780333526743,13.778780333526743,13.256552802341973,13.377066612243652,1478450,0.0,0.0,2374,佳能
2018-05-15,13.29672411730504,13.29672411730504,13.01552572658581,13.055696487426758,1282511,0.0,0.0,2374,佳能
2018-05-16,13.01552562488152,13.01552562488152,12.895010278467796,12.935182571411133,854820,0.0,0.0,2374,佳能
2018-05-17,12.935181815421993,13.176209429330148,12.935181815421993,13.015524864196777,795700,0.0,0.0,2374,佳能
2018-05-18,13.13603849335988,13.176209250995479,13.055695445672505,13.095866203308105,781593,0.0,0.0,2374,佳能
2018-05-21,13.095866400868662,13.21638174042587,13.015524884385455,13.176209449768066,708765,0.0,0.0,2374,佳能
2018-05-22,13.176210302365899,13.256553356464092,13.01552572658581,13.055696487426758,519302,0.0,0.0,2374,佳能
2018-05-23,13.055695334294448,13.095866091587352,12.975352287292482,12.97535228729248,546287,0.0,0.0,2374,佳能
2018-05-24,13.015524688036907,13.13603849335988,12.935181640349533,13.095866203308105,485851,0.0,0.0,2374,佳能
2018-05-25,13.095866684504976,13.658266506565337,13.015525166281696,13.216382026672363,2632551,0.0,0.0,2374,佳能
2018-05-28,13.17620861262514,13.296722412109375,13.136037856935763,13.296722412109375,426324,0.0,0.0,2374,佳能
2018-05-29,13.296723256909077,13.377066305808484,13.176209449768068,13.176209449768066,538650,0.0,0.0,2374,佳能
2018-05-30,13.095866091587352,13.095866091587352,12.935181529999578,12.97535228729248,894691,0.0,0.0,2374,佳能
2018-05-31,13.01552572658581,13.216382595623145,13.01552572658581,13.055696487426758,616783,0.0,0.0,2374,佳能
2018-06-01,13.055696678611996,13.136039733886719,12.975353623337273,13.136039733886719,773015,0.0,0.0,2374,佳能
2018-06-04,13.17620861262514,13.497579255388466,13.17620861262514,13.296722412109375,2247537,0.0,0.0,2374,佳能
2018-06-05,13.336895853081838,13.497580422145333,13.296723561503788,13.377066612243652,1232089,0.0,0.0,2374,佳能
2018-06-06,13.49757956469194,14.260836199609315,13.49757956469194,14.100150108337402,6312484,0.0,0.0,2374,佳能
2018-06-07,13.979636948866212,14.140323047526365,13.818952382622264,13.899293899536133,1948859,0.0,0.0,2374,佳能
2018-06-08,13.89929448084524,14.38135126457052,13.818952960571254,14.140323638916016,3770432,0.0,0.0,2374,佳能
2018-06-11,13.979636929199792,14.059979978416845,13.698437023148214,13.738609313964844,1582368,0.0,0.0,2374,佳能
2018-06-12,13.738609225379102,13.939466080918516,13.738609225379102,13.778779983520508,944162,0.0,0.0,2374,佳能
2018-06-13,13.778779983520508,14.01980912961752,13.738609225379102,13.778779983520508,547177,0.0,0.0,2374,佳能
2018-06-14,13.859123141079198,14.140323047526365,13.859123141079198,13.899293899536133,1190043,0.0,0.0,2374,佳能
2018-06-15,14.059979324781011,14.059979324781011,13.89929323381706,13.939465522766113,598056,0.0,0.0,2374,佳能
2018-06-19,14.059979569925604,14.059979569925604,13.537752063811599,13.577922821044922,718708,0.0,0.0,2374,佳能
2018-06-20,13.658267784883064,13.738610843042121,13.417240142822266,13.417240142822266,906813,0.0,0.0,2374,佳能
2018-06-21,13.417238903821703,13.457409662983517,13.336895853081838,13.377066612243652,546680,0.0,0.0,2374,佳能
2018-06-22,13.336894700214854,13.377065455904232,13.296722412109375,13.296722412109375,399614,0.0,0.0,2374,佳能
2018-06-25,13.296722412109375,13.377065455904232,13.21638090073062,13.296722412109375,403145,0.0,0.0,2374,佳能
2018-06-26,13.21638174042587,13.336895547566881,13.095866400868662,13.176209449768066,486783,0.0,0.0,2374,佳能
2018-06-27,13.216382789161441,13.216382789161441,13.095867440041197,13.136039733886719,642049,0.0,0.0,2374,佳能
2018-06-28,13.136039541524951,13.377067171403233,13.055696487426758,13.055696487426758,413597,0.0,0.0,2374,佳能
2018-06-29,13.055695642627057,13.21638174042587,13.055695642627057,13.176209449768066,388392,0.0,0.0,2374,佳能
2018-07-02,13.13603849335988,13.216381541047253,13.055695445672505,13.095866203308105,403297,0.0,0.0,2374,佳能
2018-07-03,13.095867248267705,13.216382595623145,13.055696487426758,13.055696487426758,347410,0.0,0.0,2374,佳能
2018-07-04,13.055695334294448,13.055695334294448,12.935181529999578,12.97535228729248,353844,0.0,0.0,2374,佳能
2018-07-05,12.975352573601286,13.336895526879717,12.935181815421993,13.015524864196777,1861924,0.0,0.0,2374,佳能
2018-07-06,13.09586782330244,13.09586782330244,12.694154833796851,12.734326362609863,944903,0.0,0.0,2374,佳能
2018-07-09,12.814666748046875,12.895009027515064,12.653981422902426,12.814666748046875,764757,0.0,0.0,2374,佳能
2018-07-10,12.854838169861756,12.895008926176123,12.694152845980096,12.774495124816895,421894,0.0,0.0,2374,佳能
2018-07-11,12.734324354509537,12.85483815573634,12.493295985847869,12.69415283203125,688088,0.0,0.0,2374,佳能
2018-07-12,12.694153986630909,12.895010084875139,12.613810934366711,12.854839324951172,479310,0.0,0.0,2374,佳能
2018-07-13,12.895009524826502,13.015524864196777,12.73432495969313,13.015524864196777,690318,0.0,0.0,2374,佳能
2018-07-16,13.015524362237521,13.095865875497642,12.774495225208746,12.814666748046875,589878,0.0,0.0,2374,佳能
2018-07-17,12.774495225208746,12.895009027515064,12.774495225208746,12.814666748046875,150558,0.0,0.0,2374,佳能
2018-07-18,12.814666647339324,12.895008926176123,12.694152845980096,12.774495124816895,481384,0.0,0.0,2374,佳能
2018-07-19,12.774496272686974,12.93518237721537,12.734325512763007,12.854839324951172,347492,0.0,0.0,2374,佳能
2018-07-20,12.814668091340327,13.095867248267705,12.814668091340327,13.055696487426758,741607,0.0,0.0,2374,佳能
2018-07-23,13.055695334294448,13.17620913858932,12.895009240290515,12.97535228729248,440901,0.0,0.0,2374,佳能
2018-07-24,12.895009524826502,13.015524864196777,12.895009524826502,13.015524864196777,200981,0.0,0.0,2374,佳能
2018-07-25,12.935182571411133,13.05569638540857,12.895010278467796,12.935182571411133,396137,0.0,0.0,2374,佳能
2018-07-26,13.055695334294448,13.095866091587352,12.935181529999578,12.97535228729248,294033,0.0,0.0,2374,佳能
2018-07-27,12.97535226804811,13.65826586792773,12.935181510814788,13.577922821044922,2086776,0.0,0.0,2374,佳能
2018-07-30,13.658266615390396,13.658266615390396,13.176209840128662,13.336895942687988,4062264,0.0,0.0,2374,佳能
2018-07-31,13.296723650840034,13.537752804679023,13.296723650840034,13.336895942687988,788174,0.0,0.0,2374,佳能
2018-08-01,13.497580422145333,13.497580422145333,13.336895853081838,13.377066612243652,797836,0.0,0.0,2374,佳能
2018-08-02,13.336896605865364,13.336896605865364,13.055696678611996,13.136039733886719,1201896,0.0,0.0,2374,佳能
2018-08-03,13.216381937387764,13.377066505165038,13.176209646131278,13.256552696228027,545625,0.0,0.0,2374,佳能
2018-08-06,13.256552696228027,13.417238796421522,13.136038887291017,13.256552696228027,538212,0.0,0.0,2374,佳能
2018-08-07,13.377066595535156,13.377066595535156,13.216382026672362,13.216382026672363,594847,0.0,0.0,2374,佳能
