Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2021-06-18,14.283903160457145,14.291683241948537,14.22166399242482,14.237222671508789,4671615,0.0,0,00878,國泰永續高利息
2021-06-21,14.213887748855335,14.213887748855335,14.050508961219471,14.112748146057129,11357626,0.0,0,00878,國泰永續高利息
2021-06-22,14.213886293209088,14.213886293209088,14.073847770690918,14.073847770690918,7658430,0.0,0,00878,國泰永續高利息
2021-06-23,14.097188462401252,14.16720624196317,14.06606813024119,14.159427642822266,4120754,0.0,0,00878,國泰永續高利息
2021-06-24,14.174987784201083,14.190547951882904,14.143868932736702,14.182767868041992,2437832,0.0,0,00878,國泰永續高利息
2021-06-25,14.221667314440348,14.237225997158642,14.159428131869676,14.19832706451416,5449419,0.0,0,00878,國泰永續高利息
2021-06-28,14.206108084513247,14.24500701972256,14.167207665404673,14.213888168334961,4864862,0.0,0,00878,國泰永續高利息
2021-06-29,14.22166682324328,14.22166682324328,14.13608739370222,14.159427642822266,7042100,0.0,0,00878,國泰永續高利息
2021-06-30,14.182767868041992,14.229448371087459,14.167207700360171,14.182767868041992,4028785,0.0,0,00878,國泰永續高利息
2021-07-01,14.19054796944713,14.221668304849292,14.159429117944232,14.167207717895508,6255206,0.0,0,00878,國泰永續高利息
2021-07-02,14.167206731279244,14.213887231131618,14.151648048560947,14.19832706451416,3261222,0.0,0,00878,國泰永續高利息
2021-07-05,14.198325170372003,14.330583601178002,14.198325170372003,14.299463272094727,7911905,0.0,0,00878,國泰永續高利息
2021-07-06,14.307244293134218,14.35392478982207,14.299464210352909,14.315024375915527,7108390,0.0,0,00878,國泰永續高利息
2021-07-07,14.315023429434873,14.346143758502496,14.283904584266216,14.307243347167969,5106645,0.0,0,00878,國泰永續高利息
2021-07-08,14.3383674436824,14.431725487617427,14.330587359371254,14.353927612304688,5885148,0.0,0,00878,國泰永續高利息
2021-07-09,14.346145654548545,14.346145654548545,14.260566222201017,14.322805404663086,6371482,0.0,0,00878,國泰永續高利息
2021-07-12,14.400606634272203,14.423946887205636,14.3383674436824,14.353927612304688,5159427,0.0,0,00878,國泰永續高利息
2021-07-13,14.392825152094794,14.431724085973205,14.34614613466086,14.369484901428223,5268731,0.0,0,00878,國泰永續高利息
2021-07-14,14.36948300153321,14.41616349669438,14.330584072797912,14.361702919006348,3710306,0.0,0,00878,國泰永續高利息
2021-07-15,14.361705753062607,14.392826089311162,14.346147068837634,14.385046005249023,3857908,0.0,0,00878,國泰永續高利息
2021-07-16,14.38504215601647,14.43172116399936,14.35392331199418,14.423942565917969,4071075,0.0,0,00878,國泰永續高利息
2021-07-19,14.423943541892742,14.43172214050046,14.315023870697566,14.400603294372559,5355423,0.0,0,00878,國泰永續高利息
2021-07-20,14.307243785481615,14.35392428051314,14.28390502186486,14.291685104370117,8074323,0.0,0,00878,國泰永續高利息
2021-07-21,14.338364152885818,14.353924317936896,14.237224563952829,14.252784729003906,6156972,0.0,0,00878,國泰永續高利息
2021-07-22,14.268345363126736,14.377263554266936,14.268345363126736,14.315024375915527,3573272,0.0,0,00878,國泰永續高利息
2021-07-23,14.322803490132506,14.392822746530246,14.315023407877318,14.330583572387695,2979316,0.0,0,00878,國泰永續高利息
2021-07-26,14.361702439137343,14.385042685938059,14.291684666533122,14.307243347167969,6461166,0.0,0,00878,國泰永續高利息
2021-07-27,14.32280492219732,14.353925254329642,14.26056574183179,14.27612590789795,5488858,0.0,0,00878,國泰永續高利息
2021-07-28,14.252785695601856,14.252785695601856,14.058288070969956,14.136087417602539,16246133,0.0,0,00878,國泰永續高利息
2021-07-29,14.167205748978512,14.229446411132812,14.151647067338997,14.229446411132812,3759635,0.0,0,00878,國泰永續高利息
2021-07-30,14.229445479017704,14.276124488676611,14.198325149979125,14.20610523223877,4156175,0.0,0,00878,國泰永續高利息
2021-08-02,14.221667265172696,14.346145629882812,14.221667265172696,14.346145629882812,4078615,0.0,0,00878,國泰永續高利息
2021-08-03,14.392826089311162,14.40838625743544,14.322806816651218,14.385046005249023,9795146,0.0,0,00878,國泰永續高利息
2021-08-04,14.392824629400831,14.478404061504458,14.392824629400831,14.462843894958496,6668672,0.0,0,00878,國泰永續高利息
2021-08-05,14.47840169352477,14.517300619628497,14.470621611524242,14.501740455627441,6521452,0.0,0,00878,國泰永續高利息
2021-08-06,14.509523408657126,14.509523408657126,14.408385290435682,14.493963241577148,7031391,0.0,0,00878,國泰永續高利息
2021-08-09,14.493961316655271,14.493961316655271,14.330584035711022,14.400603294372559,11983476,0.0,0,00878,國泰永續高利息
2021-08-10,14.470625909173151,14.470625909173151,14.330587359371254,14.353927612304688,21295002,0.0,0,00878,國泰永續高利息
2021-08-11,14.353923819153263,14.369482499764679,14.260564315989955,14.330583572387695,15840653,0.0,0,00878,國泰永續高利息
2021-08-12,14.338365088263481,14.369483936496692,14.26834582486487,14.27612590789795,18149878,0.0,0,00878,國泰永續高利息
2021-08-13,14.276125462561769,14.29946422703386,14.174985870185834,14.190546035766602,25903192,0.0,0,00878,國泰永續高利息
2021-08-16,14.159427642822266,14.159427642822266,14.034949281980238,14.159427642822266,36135000,0.0,0,00878,國泰永續高利息
2021-08-17,14.175247954360264,14.175247954360264,14.024951934814455,14.024951934814453,39646486,0.3,0,00878,國泰永續高利息
2021-08-18,14.001222988603221,14.127787590026854,13.882567354595638,14.127787590026855,20136351,0.0,0,00878,國泰永續高利息
2021-08-19,14.096143089768448,14.096143089768448,13.85883488298688,13.890475273132324,25916743,0.0,0,00878,國泰永續高利息
2021-08-20,13.890476958748325,13.945848779798835,13.724361495596792,13.811373710632324,17751076,0.0,0,00878,國泰永續高利息
2021-08-23,13.890478347976552,14.02495343059232,13.890478347976552,13.969581604003906,11093033,0.0,0,00878,國泰永續高利息
2021-08-24,14.048681259155273,14.056591733607354,13.99330944675944,14.048681259155273,7201988,0.0,0,00878,國泰永續高利息
2021-08-25,14.064505289315038,14.151517509813123,14.056594813129928,14.127787590026855,7557882,0.0,0,00878,國泰永續高利息
2021-08-26,14.159428381941972,14.159428381941972,14.040774253385491,14.08032512664795,11967117,0.0,0,00878,國泰永續高利息
2021-08-27,14.080325052411329,14.238531562165248,14.056595132086608,14.222710609436035,6965202,0.0,0,00878,國泰永續高利息
2021-08-30,14.24643946289553,14.33345317840576,14.238528987961072,14.333453178405762,7775361,0.0,0,00878,國泰永續高利息
2021-08-31,14.333454297242012,14.380915641784668,14.23853009938776,14.380915641784668,8504808,0.0,0,00878,國泰永續高利息
2021-09-01,14.357183515898251,14.404644858129421,14.349273040731578,14.388825416564941,7284419,0.0,0,00878,國泰永續高利息
2021-09-02,14.373004177899228,14.380914652907212,14.238529120301186,14.278079986572266,10040131,0.0,0,00878,國泰永續高利息
2021-09-03,14.317632589520247,14.396735832090409,14.293901164118541,14.357183456420898,9165225,0.0,0,00878,國泰永續高利息
2021-09-06,14.357183456420898,14.43628669899106,14.317632589520247,14.357183456420898,10235988,0.0,0,00878,國泰永續高利息
2021-09-07,14.357183456420898,14.373004406688702,14.278080213850737,14.357183456420898,6766702,0.0,0,00878,國泰永續高利息
2021-09-08,14.357181902959168,14.357181902959168,14.206885909214927,14.254348754882812,18502983,0.0,0,00878,國泰永續高利息
2021-09-09,14.214797081437005,14.262259929435308,14.15942526754109,14.246438980102539,7388706,0.0,0,00878,國泰永續高利息
2021-09-10,14.262260772351793,14.373004406688702,14.25435029721789,14.357183456420898,5012734,0.0,0,00878,國泰永續高利息
2021-09-13,14.357183768490305,14.42837653747402,14.333453851341664,14.396736145019531,8335248,0.0,0,00878,國泰永續高利息
2021-09-14,14.40464597681979,14.475838750079935,14.40464597681979,14.436287879943848,5226440,0.0,0,00878,國泰永續高利息
2021-09-15,14.436286672934564,14.444197148054188,14.35718343050718,14.428376197814941,5952045,0.0,0,00878,國泰永續高利息
2021-09-16,14.436287879943848,14.460019307286892,14.380916058245731,14.436287879943848,7927739,0.0,0,00878,國泰永續高利息
2021-09-17,14.436284938094548,14.52329864518493,14.396734076018198,14.475835800170898,7621633,0.0,0,00878,國泰永續高利息
2021-09-22,14.26226041276445,14.341362144571397,14.198978122057598,14.333453178405762,20431576,0.0,0,00878,國泰永續高利息
2021-09-23,14.436284938094548,14.483746274339904,14.380913127680188,14.475835800170898,6739517,0.0,0,00878,國泰永續高利息
2021-09-24,14.570763172332912,14.594494600036956,14.507480873891133,14.51539134979248,7778745,0.0,0,00878,國泰永續高利息
2021-09-27,14.53911978023708,14.602402072200125,14.51538986373147,14.570761680603027,6650464,0.0,0,00878,國泰永續高利息
2021-09-28,14.55494081599816,14.55494081599816,14.420465756189916,14.531210899353027,8062123,0.0,0,00878,國泰永續高利息
2021-09-29,14.42046791772111,14.42046791772111,14.333455695698307,14.365096092224121,21112201,0.0,0,00878,國泰永續高利息
2021-09-30,14.357185524602667,14.420467826020968,14.325545128278053,14.404646873474121,6407881,0.0,0,00878,國泰永續高利息
2021-10-01,14.349273603393616,14.349273603393616,14.230619488778606,14.262261390686035,29828603,0.0,0,00878,國泰永續高利息
2021-10-04,14.285992551701419,14.30972398019741,14.159427950594246,14.198980331420898,21627858,0.0,0,00878,國泰永續高利息
2021-10-05,14.159427804792648,14.230620580778481,14.056594633240353,14.206889152526855,22035773,0.0,0,00878,國泰永續高利息
2021-10-06,14.246439426696394,14.270170851439472,14.16733618632162,14.230618476867676,15263339,0.0,0,00878,國泰永續高利息
2021-10-07,14.278080524200748,14.412555586862329,14.278080524200748,14.396736145019531,9426873,0.0,0,00878,國泰永續高利息
2021-10-08,14.44419793743119,14.44419793743119,14.365094690680802,14.380915641784668,8897420,0.0,0,00878,國泰永續高利息
2021-10-12,14.341363489666962,14.341363489666962,14.183158502445988,14.285991668701172,13578951,0.0,0,00878,國泰永續高利息
2021-10-13,14.301812259301398,14.373005029824188,14.230619488778606,14.262261390686035,9600382,0.0,0,00878,國泰永續高利息
2021-10-14,14.341362277867296,14.365093702891246,14.254350070317152,14.278079986572266,6270072,0.0,0,00878,國泰永續高利息
2021-10-15,14.357185615900395,14.396737997519022,14.301813790403406,14.365096092224121,6310485,0.0,0,00878,國泰永續高利息
2021-10-18,14.412556035223458,14.44419793743119,14.365094690680802,14.380915641784668,7507383,0.0,0,00878,國泰永續高利息
2021-10-19,14.404644858129421,14.42837628362944,14.349273040731578,14.388825416564941,5121222,0.0,0,00878,國泰永續高利息
2021-10-20,14.396735891731616,14.420465808462767,14.38091494139827,14.388825416564941,6568712,0.0,0,00878,國泰永續高利息
2021-10-21,14.3888261173366,14.460018888535053,14.35718421512887,14.380915641784668,8995600,0.0,0,00878,國泰永續高利息
2021-10-22,14.396735891731616,14.420465808462767,14.357183515898251,14.388825416564941,7583589,0.0,0,00878,國泰永續高利息
2021-10-25,14.396735806105301,14.444197148054188,14.365093905626804,14.428376197814941,8127173,0.0,0,00878,國泰永續高利息
2021-10-26,14.436286647133947,14.515389889419959,14.436286647133947,14.499568939208984,9232038,0.0,0,00878,國泰永續高利息
2021-10-27,14.491658270898347,14.531210645898462,14.46001787966709,14.523300170898438,6453511,0.0,0,00878,國泰永續高利息
2021-10-28,14.523300279109906,14.562851145635873,14.499568853933017,14.539119720458984,5697337,0.0,0,00878,國泰永續高利息
2021-10-29,14.539120508586397,14.539120508586397,14.428376869295487,14.491659164428711,12442873,0.0,0,00878,國泰永續高利息
2021-11-01,14.491659164428711,14.531211541867556,14.475838213453173,14.491659164428711,6950443,0.0,0,00878,國泰永續高利息
2021-11-02,14.554944837533553,14.602406192706267,14.49166252771351,14.50748348236084,19621306,0.0,0,00878,國泰永續高利息
2021-11-03,14.554942383507145,14.570763335486994,14.52330198831647,14.56285285949707,13394911,0.0,0,00878,國泰永續高利息
2021-11-04,14.602402072200125,14.610312547291612,14.56285120551154,14.570761680603027,13101837,0.0,0,00878,國泰永續高利息
2021-11-05,14.578673615303043,14.586584091186522,14.51539131700421,14.586584091186523,14817645,0.0,0,00878,國泰永續高利息
2021-11-08,14.62613503537062,14.673596382141113,14.594494640446626,14.673596382141113,16076077,0.0,0,00878,國泰永續高利息
2021-11-09,14.713148029436761,14.752698898315431,14.697327078377718,14.75269889831543,17969820,0.0,0,00878,國泰永續高利息
2021-11-10,14.768518002030785,14.792249425650866,14.752697052950731,14.78433895111084,14854673,0.0,0,00878,國泰永續高利息
2021-11-11,14.784341306825551,14.784341306825551,14.728969484991246,14.76852035522461,16404079,0.0,0,00878,國泰永續高利息
2021-11-12,14.792253850328374,14.815983772277832,14.784343373422155,14.815983772277832,17440014,0.0,0,00878,國泰永續高利息
2021-11-15,14.879262983296243,14.934634801351097,14.871352508035711,14.910904884338379,39039240,0.0,0,00878,國泰永續高利息
2021-11-16,14.983171294226924,14.991201044684763,14.902875321166842,14.91893482208252,51769833,0.28,0,00878,國泰永續高利息
2021-11-17,14.934993353429675,14.991200071467345,14.910904103620016,14.975140571594238,19032929,0.0,0,00878,國泰永續高利息
2021-11-18,14.999231690260375,15.095585638468004,14.991201939323341,15.071497917175293,15109669,0.0,0,00878,國泰永續高利息
2021-11-19,15.095583553972062,15.111643053628532,14.999229619069611,15.023317337036133,14288137,0.0,0,00878,國泰永續高利息
2021-11-22,15.031346697353921,15.055435946214395,15.015288729631747,15.047406196594238,7704516,0.0,0,00878,國泰永續高利息
2021-11-23,15.007260340302429,15.007260340302429,14.902875117296812,14.951053619384766,13237158,0.0,0,00878,國泰永續高利息
2021-11-24,14.95105322791204,15.015289697495753,14.943023477774295,14.99120044708252,7556548,0.0,0,00878,國泰永續高利息
2021-11-25,14.999228854947397,15.031346321105957,14.975139606689897,15.031346321105957,6079703,0.0,0,00878,國泰永續高利息
2021-11-26,14.999233325833988,14.999233325833988,14.846671104431152,14.846671104431152,33093030,0.0,0,00878,國泰永續高利息
2021-11-29,14.766372867819097,14.822579590424525,14.65395942260824,14.774402618408203,23528833,0.0,0,00878,國泰永續高利息
2021-11-30,14.830608760076753,14.878787261724177,14.774402039673026,14.790461540222168,10552456,0.0,0,00878,國泰永續高利息
2021-12-01,14.742285294367216,14.910905463862544,14.726225793029087,14.894845962524414,7628295,0.0,0,00878,國泰永續高利息
2021-12-02,14.854698740697435,14.934994715869738,14.80652176820139,14.894845962524414,7218471,0.0,0,00878,國泰永續高利息
2021-12-03,14.91090523959637,14.983171463012695,14.894845738499782,14.983171463012695,7620787,0.0,0,00878,國泰永續高利息
2021-12-06,14.959082957348205,15.015291213989258,14.854699258051612,15.015291213989258,10136409,0.0,0,00878,國泰永續高利息
2021-12-07,15.015290055300586,15.071496776085926,14.94302383385707,15.063467025756836,10477185,0.0,0,00878,國泰永續高利息
2021-12-08,15.103615574094306,15.1357345782352,15.063468350436601,15.095585823059082,13147207,0.0,0,00878,國泰永續高利息
2021-12-09,15.095584290758428,15.127703291639033,15.07149657161623,15.11164379119873,11993920,0.0,0,00878,國泰永續高利息
2021-12-10,15.11164511851046,15.167851843470107,15.09558561665959,15.127704620361328,12137746,0.0,0,00878,國泰永續高利息
2021-12-13,15.135733041859183,15.199969512102138,15.11164379119873,15.11164379119873,12028887,0.0,0,00878,國泰永續高利息
2021-12-14,15.103615411388407,15.103615411388407,14.98317221019437,15.015291213989258,15210465,0.0,0,00878,國泰永續高利息
2021-12-15,15.015288729631747,15.07952519507487,14.983169731151115,15.047406196594238,8152020,0.0,0,00878,國泰永續高利息
2021-12-16,15.135734558105469,15.159822279660693,15.095585802982747,15.135734558105469,10326685,0.0,0,00878,國泰永續高利息
2021-12-17,15.135735697894704,15.159823421263841,15.10361669137782,15.143765449523926,7890696,0.0,0,00878,國泰永續高利息
2021-12-20,15.135732100025148,15.135732100025148,15.023317135456406,15.055436134338379,15028936,0.0,0,00878,國泰永續高利息
2021-12-21,15.055438393550812,15.167851843470107,15.047408642625378,15.127704620361328,7545875,0.0,0,00878,國泰永續高利息
2021-12-22,15.159823607477376,15.175883110933082,15.13573588381236,15.151795387268066,6484943,0.0,0,00878,國泰永續高利息
2021-12-23,15.175879666293481,15.22405663420679,15.175879666293481,15.18390941619873,8768052,0.0,0,00878,國泰永續高利息
2021-12-24,15.248146448926823,15.248146448926823,15.207999229431152,15.207999229431152,7144493,0.0,0,00878,國泰永續高利息
2021-12-27,15.224058319271533,15.280266574829662,15.224058319271533,15.272236824035645,9995277,0.0,0,00878,國泰永續高利息
2021-12-28,15.296325661738642,15.344504170020437,15.296325661738642,15.336474418640137,11284499,0.0,0,00878,國泰永續高利息
2021-12-29,15.33647154319783,15.408737760552818,15.33647154319783,15.392678260803223,11256173,0.0,0,00878,國泰永續高利息
2021-12-30,15.392678260803223,15.40070801067802,15.368589011178829,15.392678260803223,8818028,0.0,0,00878,國泰永續高利息
2022-01-03,15.416770400924653,15.456917626307671,15.304355413118941,15.336474418640137,19797676,0.0,0,00878,國泰永續高利息
2022-01-04,15.336472679980101,15.408738902691663,15.336472679980101,15.40070915222168,12603157,0.0,0,00878,國泰永續高利息
2022-01-05,15.40070801067802,15.43282547865902,15.344501293072627,15.392678260803223,10878748,0.0,0,00878,國泰永續高利息
2022-01-06,15.36858958881266,15.416768089872251,15.336472119624514,15.376619338989258,15501338,0.0,0,00878,國泰永續高利息
2022-01-07,15.416766755503287,15.472973470356363,15.312381543760617,15.344500541687012,14911358,0.0,0,00878,國泰永續高利息
2022-01-10,15.384648510928423,15.40070801067802,15.304352543698638,15.392678260803223,11794183,0.0,0,00878,國泰永續高利息
2022-01-11,15.39267748382138,15.497061163888354,15.360558485943471,15.456913948059082,11769117,0.0,0,00878,國泰永續高利息
2022-01-12,15.489033497463328,15.537210464477539,15.489033497463328,15.537210464477539,12145316,0.0,0,00878,國泰永續高利息
2022-01-13,15.553269750047374,15.649623682750413,15.553269750047374,15.641593933105469,12795107,0.0,0,00878,國泰永續高利息
2022-01-14,15.633567836000854,15.633567836000854,15.472977400136942,15.577361106872559,19481162,0.0,0,00878,國泰永續高利息
2022-01-17,15.577358058296127,15.585387808245631,15.529181090117309,15.55327033996582,13847886,0.0,0,00878,國泰永續高利息
2022-01-18,15.577361850232501,15.66568758965963,15.577361850232501,15.609480857849121,11678136,0.0,0,00878,國泰永續高利息
2022-01-19,15.577358433450863,15.625535402789945,15.529181464111781,15.58538818359375,15460325,0.0,0,00878,國泰永續高利息
2022-01-20,15.58538818359375,15.609477434022411,15.537211214254668,15.58538818359375,7860507,0.0,0,00878,國泰永續高利息
2022-01-21,15.545240445387996,15.545240445387996,15.368589011178829,15.392678260803223,35520858,0.0,0,00878,國泰永續高利息
2022-01-24,15.344505861621755,15.384653091430664,15.224061109157734,15.384653091430664,22861144,0.0,0,00878,國泰永續高利息
2022-01-25,15.264205948582754,15.272235698785144,15.183909978077102,15.2240571975708,35025167,0.0,0,00878,國泰永續高利息
2022-01-26,15.175879263845609,15.304352195886267,15.175879263845609,15.264204978942871,14611246,0.0,0,00878,國泰永續高利息
2022-02-07,15.400707982094989,15.505091667237245,15.296322765434544,15.489033699035645,23895689,0.0,0,00878,國泰永續高利息
2022-02-08,15.57735746746406,15.657653432395358,15.537210250757484,15.641593933105469,27154077,0.0,0,00878,國泰永續高利息
2022-02-09,15.67371385558433,15.737950325012207,15.649624605229539,15.737950325012207,29470185,0.0,0,00878,國泰永續高利息
2022-02-10,15.77809715270996,15.786126902629046,15.68174321671732,15.778097152709961,27442682,0.0,0,00878,國泰永續高利息
2022-02-11,15.705831698643317,15.754010200500488,15.673714228923478,15.754010200500488,30087288,0.0,0,00878,國泰永續高利息
2022-02-14,15.681742681330192,15.705830398746878,15.537210250757484,15.641593933105469,67982144,0.0,0,00878,國泰永續高利息
2022-02-15,15.657657837755476,15.729924073374294,15.585391602136657,15.609480857849121,60957697,0.0,0,00878,國泰永續高利息
2022-02-16,15.721888739534892,15.729918488588147,15.649622529573634,15.673711776733398,36156440,0.0,0,00878,國泰永續高利息
2022-02-17,15.721891199262375,15.802187170839385,15.705831698643317,15.754010200500488,36771503,0.0,0,00878,國泰永續高利息
2022-02-18,15.705831867407603,15.834304810703994,15.66568464694684,15.818246841430664,68265085,0.0,0,00878,國泰永續高利息
2022-02-21,15.818250254701928,15.88248674021111,15.74598401706427,15.858397483825684,102574030,0.0,0,00878,國泰永續高利息
2022-02-22,15.833936127211544,15.86654898705528,15.785016059875488,15.785016059875488,121137148,0.3,0,00878,國泰永續高利息
2022-02-23,15.768707275390625,15.801320131972824,15.727940815877691,15.768707275390625,60216589,0.0,0,00878,國泰永續高利息
2022-02-24,15.711636186036754,15.711636186036754,15.49964714050293,15.49964714050293,119577708,0.0,0,00878,國泰永續高利息
2022-02-25,15.564871860232852,15.63825273143426,15.442570926610752,15.507798194885254,79811078,0.0,0,00878,國泰永續高利息
2022-03-01,15.589330531567162,15.74424430051598,15.573023327949224,15.727938652038574,28496496,0.0,0,00878,國泰永續高利息
2022-03-02,15.711631448420635,15.74424430051598,15.654557790898384,15.727938652038574,21427283,0.0,0,00878,國泰永續高利息
2022-03-03,15.785014481252098,15.809473734903559,15.752400069529154,15.768707275390625,16022079,0.0,0,00878,國泰永續高利息
2022-03-04,15.670865427094883,15.711633441310813,15.589332508944484,15.646406173706055,38002524,0.0,0,00878,國泰永續高利息
2022-03-07,15.491491500022219,15.50779870641393,15.295809688744098,15.328422546386719,120949216,0.0,0,00878,國泰永續高利息
2022-03-08,15.132740092418562,15.23873537432224,15.051205619063596,15.075666427612305,106585827,0.0,0,00878,國泰永續高利息
2022-03-09,15.165354360714423,15.24688883330002,15.132739949623899,15.189813613891602,34300386,0.0,0,00878,國泰永續高利息
2022-03-10,15.39365124069146,15.483339329001014,15.369191983982265,15.458878517150879,28066556,0.0,0,00878,國泰永續高利息
2022-03-11,15.45887924179727,15.467032846129522,15.385499913089037,15.393651962280273,22585734,0.0,0,00878,國泰永續高利息
2022-03-14,15.4262630984316,15.49964396667268,15.393648688039704,15.491490364074707,18743081,0.0,0,00878,國泰永續高利息
2022-03-15,15.483334665681003,15.483334665681003,15.320267301216072,15.369187355041504,31784168,0.0,0,00878,國泰永續高利息
2022-03-16,15.483339309692383,15.49149291363226,15.361038360876105,15.483339309692383,21090425,0.0,0,00878,國泰永續高利息
2022-03-17,15.646408021569192,15.719788900683522,15.564873538648722,15.679020881652832,28987039,0.0,0,00878,國泰永續高利息
2022-03-18,15.68717448545897,15.703481693071247,15.638254417763054,15.679020881652832,17433803,0.0,0,00878,國泰永續高利息
2022-03-21,15.703481674194336,15.76870894942412,15.679020862805325,15.703481674194336,17782061,0.0,0,00878,國泰永續高利息
2022-03-22,15.719785050229603,15.727938652038572,15.679017041184759,15.727938652038574,16074940,0.0,0,00878,國泰永續高利息
2022-03-23,15.768706580004556,15.833933845433235,15.768706580004556,15.809473037719727,20506479,0.0,0,00878,國泰永續高利息
2022-03-24,15.78501633070622,15.809475587223455,15.719789054758712,15.801321983337402,12773863,0.0,0,00878,國泰永續高利息
2022-03-25,15.78501194371142,15.801317591810909,15.711631084271977,15.752397537231445,17193139,0.0,0,00878,國泰永續高利息
2022-03-28,15.679019214476652,15.744246482849121,15.581179089488323,15.744246482849121,31484737,0.0,0,00878,國泰永續高利息
2022-03-29,15.752401741831447,15.760555345627782,15.695328070398,15.703481674194336,14625997,0.0,0,00878,國泰永續高利息
2022-03-30,15.768706306967845,15.817626366407127,15.760552704537854,15.793167114257812,14917357,0.0,0,00878,國泰永續高利息
2022-03-31,15.801317579473334,15.83393198592784,15.77685832977295,15.77685832977295,17903765,0.0,0,00878,國泰永續高利息
2022-04-01,15.711633610016218,15.768707275390625,15.65455994464181,15.768707275390625,19277326,0.0,0,00878,國泰永續高利息
2022-04-06,15.73609342969988,15.82578151002334,15.68717336549654,15.817627906799316,26651310,0.0,0,00878,國泰永續高利息
2022-04-07,15.776862572185577,15.833936243687631,15.679020881652832,15.679020881652832,37975624,0.0,0,00878,國泰永續高利息
2022-04-08,15.736090333991461,15.76055113885144,15.654557428072522,15.752397537231445,15398490,0.0,0,00878,國泰永續高利息
2022-04-11,15.768705499657239,15.809471954579413,15.589330920802874,15.654558181762695,39853797,0.0,0,00878,國泰永續高利息
2022-04-12,15.63825137187253,15.63825137187253,15.573024109268768,15.581177711486816,35512890,0.0,0,00878,國泰永續高利息
2022-04-13,15.638249013796928,15.727937069530856,15.630095412808354,15.711629867553711,16246876,0.0,0,00878,國泰永續高利息
2022-04-14,15.727940719255916,15.727940719255916,15.589332580566406,15.589332580566406,28659686,0.0,0,00878,國泰永續高利息
2022-04-15,15.556718570605316,15.581179379878654,15.49149130101719,15.515952110290527,37459180,0.0,0,00878,國泰永續高利息
2022-04-18,15.491490120145826,15.491490120145826,15.369189193383333,15.426262855529785,65278081,0.0,0,00878,國泰永續高利息
2022-04-19,15.450725555419922,15.548565686757598,15.450725555419922,15.450725555419922,21405978,0.0,0,00878,國泰永續高利息
2022-04-20,15.467030525207518,15.491491334533778,15.385497604401543,15.46703052520752,27040195,0.0,0,00878,國泰永續高利息
2022-04-21,15.515952143860039,15.532257794936767,15.450724874130792,15.46703052520752,19580779,0.0,0,00878,國泰永續高利息
2022-04-22,15.369189435386463,15.49964396667268,15.328421422396595,15.491490364074707,34438355,0.0,0,00878,國泰永續高利息
2022-04-25,15.295809433443065,15.320270242622355,15.2142749579862,15.2876558303833,75847431,0.0,0,00878,國泰永續高利息
2022-04-26,15.320270498331661,15.385497768757702,15.303963291939953,15.328422546386719,24197770,0.0,0,00878,國泰永續高利息
2022-04-27,15.20612118841036,15.230581997321792,15.124586713846348,15.16535472869873,65597679,0.0,0,00878,國泰永續高利息
2022-04-28,15.165355606556359,15.238736482397602,15.108281937600024,15.222429275512695,28195492,0.0,0,00878,國泰永續高利息
2022-04-29,15.320269217446834,15.369189277391097,15.26319399984775,15.344728469848633,31218943,0.0,0,00878,國泰永續高利息
2022-05-03,15.344729496660875,15.344729496660875,15.23873576716549,15.2876558303833,26903683,0.0,0,00878,國泰永續高利息
2022-05-04,15.336575179893256,15.36103598793423,15.29580872163233,15.352882385253906,42174779,0.0,0,00878,國泰永續高利息
2022-05-05,15.491489859566787,15.507797064231662,15.361035332529054,15.385496139526367,37722102,0.0,0,00878,國泰永續高利息
2022-05-06,15.173509209998814,15.246890085840056,15.132741192786543,15.222429275512695,92711602,0.0,0,00878,國泰永續高利息
2022-05-09,15.165356266583839,15.165356266583839,14.953367233276367,14.953367233276367,120325465,0.0,0,00878,國泰永續高利息
2022-05-10,14.863679146646806,14.977828044668314,14.76583901136084,14.953367233276367,58294720,0.0,0,00878,國泰永續高利息
2022-05-11,14.912599340548113,14.920751388423412,14.806604056480085,14.822911262512207,52143923,0.0,0,00878,國泰永續高利息
2022-05-12,14.790294922097418,14.790294922097418,14.537539482116701,14.5375394821167,112661225,0.0,0,00878,國泰永續高利息
2022-05-13,14.594615936279297,14.65984320925716,14.545695870331114,14.594615936279297,44741866,0.0,0,00878,國泰永續高利息
2022-05-16,14.733224085749862,14.741377689264702,14.488622200868091,14.594615936279297,86504974,0.0,0,00878,國泰永續高利息
2022-05-17,14.619074522622672,14.643533774305011,14.58646011352539,14.58646011352539,81163855,0.0,0,00878,國泰永續高利息
2022-05-18,14.611368093187732,14.75250068618563,14.594763886137546,14.727594375610352,68423689,0.32,0,00878,國泰永續高利息
2022-05-19,14.578159808508795,14.586461912107591,14.503442459583976,14.553255081176758,53045660,0.0,0,00878,國泰永續高利息
2022-05-20,14.61966874244685,14.652875569779692,14.569856126251317,14.60306453704834,19216430,0.0,0,00878,國泰永續高利息
2022-05-23,14.65287634923994,14.65287634923994,14.461932727392352,14.528347969055176,39388290,0.0,0,00878,國泰永續高利息
2022-05-24,14.528346982729055,14.55325329046083,14.428723335266113,14.428723335266113,49293366,0.0,0,00878,國泰永續高利息
